"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-04-24,2021-05-25,1,62,"CH",62,1,31,0,62.599,62,0.777691329387054,0,62,62,62,62,63,63,64,0.99965616607112,804.729943791233,702.159001965838
2021-04-25,2021-05-25,1,53,"CH",53,1,30,0,53.636,53,0.859210243329444,0,53,53,53,53,54,54,55,1.00185483003646,956.474621775683,941.811936180245
2021-04-26,2021-05-25,1,89,"CH",89,1,29,0,89.792,90,0.971431767897097,1.4826,89,89,89,90,90,90,92,1.00276766062782,950.759105302544,1000.43795680535
2021-04-27,2021-05-25,1,69,"CH",69,1,28,-0.0144927536231884,71.004,71,1.0387796027373,1.4826,70,70,70,71,71,72,73,0.999934703205336,1063.25059601006,799.327229739855
2021-04-28,2021-05-25,1,61,"CH",61,1,27,0,62.174,62,1.11488428411516,1.4826,61,61,62,62,62,63,64,1.00099405783991,975.637695093838,900.517874485305
2021-04-29,2021-05-25,1,62,"CH",62,1,26,0,63.188,63,1.13751920860702,1.4826,62,62,63,63,63,64,65,1.00284959800069,907.934368337586,920.175152726888
2021-04-30,2021-05-25,1,57,"CH",57,1,25,0.0175438596491228,58.109,58,1.07530241108038,1.4826,57,57,58,58,58,59,60,0.999771900169466,1043.75906519055,887.189413243068
2021-05-01,2021-05-25,1,61,"CH",61,1,24,0.0163934426229508,61.975,62,1.02049812171136,1.4826,61,61,61,62,62,63,64,1.00017252229389,835.642612149192,934.080691869711
2021-05-02,2021-05-25,1,36,"CH",36,1,23,0,37.07,37,1.09008636735274,1.4826,36,36,36,37,37,38,39,0.99986528165366,982.285337489419,999.531774839906
2021-05-03,2021-05-25,1,62,"CH",62,1,22,0,63.264,63,1.1822443494057,1.4826,62,62,63,63,64,64,65,0.999718207081845,1081.38365819201,930.048273305105
2021-05-04,2021-05-25,1,44,"CH",44,1,21,0.0227272727272727,45.548,45,1.30514344016257,1.4826,44,44,45,45,46,47,48,0.999263994504104,970.703338792752,1006.42025053842
2021-05-05,2021-05-25,1,50,"CH",50,1,20,0,51.847,52,1.46141257922831,1.4826,50,51,51,52,52,53,55,1.00064695550521,1016.90289844115,988.802973961164
2021-05-06,2021-05-25,1,42,"CH",42,1,19,0,43.923,44,1.40963046861866,1.4826,42,43,43,44,44,45,46,1.00055616394096,959.411866987926,887.855702942472
2021-05-07,2021-05-25,1,44,"CH",44,1,18,0,45.851,46,1.45771187959896,1.4826,44,45,45,46,46,47,48,0.99868495577742,953.650941297185,1027.41612273083
2021-05-08,2021-05-25,1,34,"CH",34,1,17,0.0294117647058824,35.645,35,1.32314992564173,1.4826,34,34,35,35,36,37,38,1.00042940530452,892.22381963597,952.668614999662
2021-05-09,2021-05-25,1,43,"CH",43,1,16,0,44.809,45,1.40017123219965,1.4826,43,44,44,45,45,46,47,1.00338837182485,845.474638607514,837.562575690393
2021-05-10,2021-05-25,1,38,"CH",38,1,15,0,40.294,40,1.60066427651963,1.4826,38,39,39.65,40,41,42,43,0.999392979008265,963.267286294995,807.275215042898
2021-05-11,2021-05-25,1,38,"CH",38,1,14,0.0526315789473684,40.773,41,1.74428022792025,1.4826,38,39,40,41,41,42,44,0.998964892327901,894.251468062346,1036.05878962053
2021-05-12,2021-05-25,1,32,"CH",32,1,13,0.03125,35.499,35,1.97075693145626,1.4826,33,34,35,35,36,37,39,0.99973303481253,1021.1203110257,952.5350545541
2021-05-13,2021-05-25,1,28,"CH",28,1,12,0.0357142857142857,31.909,32,2.08063645263848,1.4826,29,30,31,32,33,33,35,1.00514284536182,1017.56142192591,840.037915908433
2021-05-14,2021-05-25,1,27,"CH",27,1,11,0.0740740740740741,30.851,31,2.11926645098966,1.4826,28,29,30,31,31,32,35,0.999525291483044,832.792071563262,910.595075160026
2021-05-15,2021-05-25,1,27,"CH",27,1,10,0.037037037037037,30.688,31,2.07290929684657,2.9652,28,29,30,31,31,32,34,0.999759099262225,995.363482656838,941.092292803774
2021-05-16,2021-05-25,1,25,"CH",25,1,9,0.12,29.463,29,2.29388162137737,1.4826,26,28,28,29,30,31,34,0.99951157088086,1131.85698994313,861.064933128072
2021-05-17,2021-05-25,1,31,"CH",31,1,8,0.0967741935483871,37.468,37,2.90851086218282,2.9652,33,35,36,37,38,40,43,0.999241068612462,925.964669499677,883.248637844817
2021-05-18,2021-05-25,1,31,"CH",31,1,7,0.0967741935483871,39.751,39,3.59916003436259,2.9652,34,37,38,39,41,43,46,1.00219750527331,846.039274803813,850.198465172198
2021-05-19,2021-05-25,1,39,"CH",39,1,6,0.179487179487179,50.677,50,4.23681739299933,4.4478,44,47,49,50,52,54,58,0.998554294317864,946.08547539108,929.779180376778
2021-05-20,2021-05-25,1,25,"CH",25,1,5,0.84,39.54,39,5.40996004307496,5.9304,32,35,37,39,41,44,49,1.00126719641369,1047.36674802635,923.799755941677
2021-05-21,2021-05-25,1,16,"CH",16,1,4,1,30.928,30,5.48953103196903,5.9304,23,26,28,30,32.35,35,41,1.00096574523435,1046.36744251725,969.942143509797
2021-05-22,2021-05-25,1,7,"CH",7,1,3,1,23.602,23,6.18043637567719,5.9304,15,18,21,23,25,29,35,1.00064304969197,940.479214614154,1025.7875876944
2021-05-23,2021-05-25,1,9,"CH",9,1,2,1,30.535,30,7.4105121746537,7.413,20,24,27,30,33,36,43.05,1.00049846420709,935.897307157791,950.931631905323
2021-05-24,2021-05-25,1,1,"CH",1,1,1,1,29.338,28,10.079849173443,8.8956,15,21,25,28,32,37,48,0.998881555823861,967.857634809359,907.437730152858
2021-05-25,2021-05-25,1,0,"CH",0,NA,0,NA,32.874,32,11.5133262214132,10.3782,17,23,28,32,36,41,52.05,0.999989792155711,1101.32579506156,963.369548619044
2021-04-21,2021-05-26,1,81,"CH",81,1,35,0,82,82,0,0,82,82,82,82,82,82,82,NA,NA,NA
2021-04-22,2021-05-26,1,59,"CH",59,1,34,0,60.458,60,0.736735216192886,0,60,60,60,60,60,61,62,1.00008939799877,990.28834808707,985.412329417948
2021-04-23,2021-05-26,1,67,"CH",67,1,33,0,67.569,67,0.749533722257245,0,67,67,67,67,68,68,69,0.998238971368159,963.65799324816,776.092220767268
2021-04-24,2021-05-26,1,62,"CH",62,1,32,0,62.534,62,0.737148144803599,0,62,62,62,62,63,63,64,0.999440245336528,1019.76752894918,935.639931592034
2021-04-25,2021-05-26,1,53,"CH",53,1,31,0,53.585,53,0.814517303952739,0,53,53,53,53,54,54,55,0.998216868096132,1043.92108529251,956.622565052147
2021-04-26,2021-05-26,1,89,"CH",89,1,30,0,89.673,89,0.866499752926579,0,89,89,89,89,90,90,91,1.00159624699845,890.899985489771,875.864300915838
2021-04-27,2021-05-26,1,69,"CH",69,1,29,0,70.883,71,0.967598701553101,1.4826,70,70,70,71,71,72,73,1.00140271067029,973.864396591669,982.225327682953
2021-04-28,2021-05-26,1,61,"CH",61,1,28,0,61.957,62,1.01596416432037,1.4826,61,61,61,62,62,63,64,1.00111125178766,1062.13581036042,1011.96151016565
2021-04-29,2021-05-26,1,62,"CH",62,1,27,0,63.028,63,1.07813653049063,1.4826,62,62,62,63,63,64,65,0.999637946106636,835.189531090982,873.888230208885
2021-04-30,2021-05-26,1,57,"CH",57,1,26,0,57.974,58,1.0011624874746,1.4826,57,57,57,58,58,59,60,1.00414806130187,769.822431598989,877.491833590377
2021-05-01,2021-05-26,1,61,"CH",61,1,25,0,61.896,62,0.955037222361566,1.4826,61,61,61,62,62,63,64,1.00111194392912,806.607333276926,977.876153816505
2021-05-02,2021-05-26,1,36,"CH",36,1,24,0,36.941,37,1.00225920974742,1.4826,36,36,36,37,37,38,39,0.999848131191712,832.552417764634,831.480817799868
2021-05-03,2021-05-26,1,62,"CH",62,1,23,0,63.044,63,1.10602318569155,1.4826,62,62,62,63,63,64,65,0.99992406839398,1157.26471610905,915.683452436095
2021-05-04,2021-05-26,1,44,"CH",44,1,22,0,45.312,45,1.205864880536,1.4826,44,44,45,45,46,46,48,0.999219018215584,990.185084852049,952.595847361134
2021-05-05,2021-05-26,1,50,"CH",50,1,21,0,51.477,51,1.25660258238237,1.4826,50,50,51,51,52,53,54,1.00053230976828,1070.94795724998,1047.82544784916
2021-05-06,2021-05-26,1,42,"CH",42,1,20,0,43.638,43,1.30562653950533,1.4826,42,42,43,43,44,45,46,1.00052751701363,838.9842811136,912.678345813533
2021-05-07,2021-05-26,1,44,"CH",44,1,19,0,45.47,45,1.21761347831838,1.4826,44,44,45,45,46,46,48,1.00252514621688,992.63889266858,840.884328908752
2021-05-08,2021-05-26,1,34,"CH",34,1,18,0,35.391,35,1.23111113821403,1.4826,34,34,35,35,36,36,38,1.00158883448806,928.705649521603,891.934107146139
2021-05-09,2021-05-26,1,43,"CH",43,1,17,0,44.55,44,1.28341230598243,1.4826,43,43,44,44,45,45,47,0.999831233003262,995.710399490967,738.746447564371
2021-05-10,2021-05-26,1,38,"CH",38,1,16,0,39.793,40,1.39860899007089,1.4826,38,39,39,40,40,41,42,1.00104535512326,872.010296927988,794.579282957369
2021-05-11,2021-05-26,1,38,"CH",38,1,15,0,40.334,40,1.59906253817698,1.4826,38,39,40,40,41,42,43,1.0034967787912,943.05671687164,828.331041328387
2021-05-12,2021-05-26,1,32,"CH",32,1,14,0,34.784,35,1.86569687377795,1.4826,32,33,34,35,35,36,38,0.999902076189502,1064.69132837638,924.419904858314
2021-05-13,2021-05-26,1,28,"CH",28,1,13,0,31.084,31,1.85266736797958,1.4826,29,30,30,31,32,33,34,0.999441139286736,984.352277987297,927.167194006047
2021-05-14,2021-05-26,1,27,"CH",27,1,12,0,29.953,30,1.85748250092464,1.4826,27,28,29,30,30,32,33,1.00069791977674,902.212275651355,923.445680741528
2021-05-15,2021-05-26,1,27,"CH",27,1,11,0,30.02,30,1.8300133739809,1.4826,27,28,29,30,31,31.2,33,1.00075337609221,982.000078484333,1033.14982327138
2021-05-16,2021-05-26,1,25,"CH",25,1,10,0,28.514,28,2.09049615502497,1.4826,26,27,28,28,29,30,32,1.00168247036764,1012.18529874254,876.015469120125
2021-05-17,2021-05-26,1,31,"CH",31,1,9,0,35.692,35,2.46032298472969,2.9652,32,34,35,35,36,38,40,0.999235928024328,903.778098869389,957.72167684911
2021-05-18,2021-05-26,1,33,"CH",33,1,8,0.0606060606060606,39.509,39,2.93846108593487,2.9652,35,37,38,39,40,42,45,1.00165194951055,941.44673279591,773.770103993978
2021-05-19,2021-05-26,1,44,"CH",44,1,7,0.113636363636364,52.84,53,3.47857736733,2.9652,48,50,51,53,54,56,59,1.00572598620394,929.762918391501,876.18610241051
2021-05-20,2021-05-26,1,30,"CH",30,1,6,0.166666666666667,40.725,40,4.20202713366204,4.4478,34,37,39,40,42,44,48,1.00352909691236,852.350833100318,879.409595684799
2021-05-21,2021-05-26,1,21,"CH",21,1,5,0.238095238095238,32.008,31,4.58944430176454,4.4478,26,28,30,31,33,36,40,0.99889402013713,1083.79357044011,883.847090395175
2021-05-22,2021-05-26,1,16,"CH",16,1,4,0.5625,27.907,27,4.67056368816069,4.4478,21,24,26,27,29,32,36,0.999940640474546,911.822756788546,943.649560054728
2021-05-23,2021-05-26,1,18,"CH",18,1,3,0.5,32.904,32,5.67811808833041,5.9304,25,28,30,32,35,37,44,1.00421886634112,646.464716521939,677.199401299566
2021-05-24,2021-05-26,1,7,"CH",7,1,2,0.857142857142857,28.235,28,7.69993922469938,7.413,17,22,25,28,30,34,42,1.00129460499556,925.471482697937,981.345154002685
2021-05-25,2021-05-26,1,4,"CH",4,1,1,1,32.305,31,9.44463742957749,8.8956,19,24,28,31,35,39,50,1.00285679436696,656.67106711436,793.702184389281
2021-05-26,2021-05-26,1,0,"CH",0,NA,0,NA,31.941,31,10.5559910926425,10.3782,17,23,27,31,35,40,50,1.00303925110445,660.907498944995,805.515309223058
2021-04-22,2021-05-27,1,59,"CH",59,1,35,0,60,60,0,0,60,60,60,60,60,60,60,NA,NA,NA
2021-04-23,2021-05-27,1,67,"CH",67,1,34,0,67.386,67,0.636717684228583,0,67,67,67,67,67,68,69,0.999234346677545,979.101396786058,765.412631410998
2021-04-24,2021-05-27,1,62,"CH",62,1,33,0,62.433,62,0.702854896123663,0,62,62,62,62,62,63,64,0.998161159544903,955.665065432559,926.358049772257
2021-04-25,2021-05-27,1,53,"CH",53,1,32,0,53.519,53,0.786293365899304,0,53,53,53,53,54,54,55,0.998924281887082,1013.85069742011,976.71060537334
2021-04-26,2021-05-27,1,89,"CH",89,1,31,0,89.622,89,0.828131512383028,0,89,89,89,89,90,90,91,0.99923606352149,1016.35721628492,1009.88596076386
2021-04-27,2021-05-27,1,69,"CH",69,1,30,0,70.776,71,0.941653179631817,1.4826,70,70,70,71,71,71,73,0.999701248414411,984.251716958672,1027.98018300625
2021-04-28,2021-05-27,1,61,"CH",61,1,29,0,61.889,62,1.00483266700913,1.4826,61,61,61,62,62,63,64,0.999953752860504,1050.07355527744,1016.37221623092
2021-04-29,2021-05-27,1,62,"CH",62,1,28,0,62.939,63,1.04420753175285,1.4826,62,62,62,63,63,64,65,0.999162748324984,1004.67354371644,982.771834754151
2021-04-30,2021-05-27,1,57,"CH",57,1,27,0,57.803,58,0.954516685083138,1.4826,57,57,57,58,58,58,60,1.00128361519449,716.511409188643,801.449323120683
2021-05-01,2021-05-27,1,61,"CH",61,1,26,0,61.745,62,0.912583041595562,1.4826,61,61,61,62,62,62,63,1.00404596976214,970.854376329633,920.129946459667
2021-05-02,2021-05-27,1,36,"CH",36,1,25,0,36.81,37,0.921275609548385,1.4826,36,36,36,37,37,38,39,0.998564946183831,966.83358340027,965.85042415619
2021-05-03,2021-05-27,1,62,"CH",62,1,24,0,62.998,63,1.05693571853406,1.4826,62,62,62,63,63,64,65,0.999141328172028,1040.60687446903,926.717322460751
2021-05-04,2021-05-27,1,44,"CH",44,1,23,0,45.165,45,1.10589239892405,1.4826,44,44,45,45,45,46,47,1.00037344584437,988.605260674827,938.87779069561
2021-05-05,2021-05-27,1,50,"CH",50,1,22,0,51.377,51,1.26113498938911,1.4826,50,50,51,51,52,52,54,1.00262534219804,935.236053046276,849.073232074734
2021-05-06,2021-05-27,1,43,"CH",43,1,21,0.0232558139534884,44.394,44,1.23299808770504,1.4826,43,43,44,44,45,45,47,1.00092604408087,1005.1374165352,877.8576593712
2021-05-07,2021-05-27,1,44,"CH",44,1,20,0,45.35,45,1.14665374669724,1.4826,44,44,45,45,46,46,47,0.999791196297302,875.179459535284,857.43736174413
2021-05-08,2021-05-27,1,34,"CH",34,1,19,0,35.151,35,1.12581813205618,1.4826,34,34,35,35,35,36,37,1.00166685804684,1155.13895785737,961.04729364644
2021-05-09,2021-05-27,1,43,"CH",43,1,18,0,44.283,44,1.14202242325412,1.4826,43,43,44,44,45,45,46,1.00032386723241,813.648560655517,968.701183060958
2021-05-10,2021-05-27,1,38,"CH",38,1,17,0,39.626,39,1.32811441069205,1.4826,38,39,39,39,40,41,42,1.00151095441418,900.606149446857,864.52037773873
2021-05-11,2021-05-27,1,38,"CH",38,1,16,0,39.943,40,1.39846584037892,1.4826,38,39,39,40,40,41,42,1.00222436040229,997.844707854564,911.629844790408
2021-05-12,2021-05-27,1,33,"CH",33,1,15,0.0303030303030303,35.312,35,1.63380700369576,1.4826,33,34,35,35,36,37,38,1.00163246276445,1057.85258804858,990.831882145607
2021-05-13,2021-05-27,1,28,"CH",28,1,14,0,30.599,30,1.71555884251813,1.4826,28,29,30,30,31,32,34,1.00134029528176,1055.53173411511,953.698464070273
2021-05-14,2021-05-27,1,28,"CH",28,1,13,0.0357142857142857,30.494,30,1.68309144041457,1.4826,28,29,30,30,31,32,34,1.00021740688637,1064.93018106461,970.248477638531
2021-05-15,2021-05-27,1,28,"CH",28,1,12,0.0357142857142857,30.543,30,1.75933119288162,1.4826,28,29,30,30,31,32,34,1.00238515946757,1086.91897142266,961.981887530284
2021-05-16,2021-05-27,1,25,"CH",25,1,11,0,27.899,28,1.84070290573661,1.4826,25,26,27,28,28,29,31,0.998507637281958,1026.68633497077,833.428822082098
2021-05-17,2021-05-27,1,31,"CH",31,1,10,0,34.908,35,2.1293355935761,1.4826,32,33,34,35,35,37,39,1.00324023531063,981.294844311096,906.550579068345
2021-05-18,2021-05-27,1,33,"CH",33,1,9,0,38.164,38,2.66274185646942,2.9652,34,36,37,38,39,40,43,1.0013277579137,1005.08348483251,888.587357993203
2021-05-19,2021-05-27,1,45,"CH",45,1,8,0.0222222222222222,51.738,51,2.94279051514307,2.9652,47,49,50,51,53,54,57,1.00079486920163,1016.09618910855,945.026424634377
2021-05-20,2021-05-27,1,32,"CH",32,1,7,0.0625,40.236,40,3.43454510817664,2.9652,35,37,39,40,41,43,46,0.99918334535629,880.963840947643,766.518674147924
2021-05-21,2021-05-27,1,29,"CH",29,1,6,0.275862068965517,37.128,37,3.3783174849367,2.9652,32,34,36,37,38,40,43,0.99998046064972,975.629708483407,1045.97013939043
2021-05-22,2021-05-27,1,22,"CH",22,1,5,0.272727272727273,30.406,30,3.56705591319899,2.9652,25,27,29,30,31,33,37,1.00102333037397,1133.46360593544,1048.62573980974
2021-05-23,2021-05-27,1,20,"CH",20,1,4,0.1,30.499,30,4.30447761377935,4.4478,24,27,29,30,32,34,38,1.0031578420434,980.657348156201,903.478566445755
2021-05-24,2021-05-27,1,10,"CH",10,1,3,0.3,24.646,24,5.43196006890608,4.4478,17,20,22,24,26,29,35,0.999207769803121,1014.33647010349,990.059155920325
2021-05-25,2021-05-27,1,11,"CH",11,1,2,0.636363636363636,31.664,31,7.23197105949722,7.413,21,26,29,31,34,37,45,0.999341774894178,935.193522999158,880.234316108984
2021-05-26,2021-05-27,1,1,"CH",1,1,1,1,28.298,27,9.24102768054466,8.8956,15,20,24,27,31,36,45,1.00369626391586,756.040407283516,877.01850232442
2021-05-27,2021-05-27,1,0,"CH",0,NA,0,NA,30.757,30,11.1437935701957,10.3782,15,21,26,30,34,40,49,1.00178060452875,1102.79284201405,1051.88663814545
2021-04-23,2021-05-28,1,67,"CH",67,1,35,0,67,67,0,0,67,67,67,67,67,67,67,NA,NA,NA
2021-04-24,2021-05-28,1,62,"CH",62,1,34,0,62.327,62,0.600359418541453,0,62,62,62,62,62,63,63,0.999157127645937,1108.12059453629,875.018373879796
2021-04-25,2021-05-28,1,53,"CH",53,1,33,0,53.421,53,0.687190825921906,0,53,53,53,53,53,54,55,1.0035204545078,914.086497123996,958.529344944584
2021-04-26,2021-05-28,1,89,"CH",89,1,32,0,89.573,89,0.835085844909593,0,89,89,89,89,90,90,91,1.00065736435827,942.174604174135,899.67962043454
2021-04-27,2021-05-28,1,69,"CH",69,1,31,0,70.7,70,0.86991767240168,0,70,70,70,70,71,71,72,1.00083858363429,1023.92951598904,962.217322413665
2021-04-28,2021-05-28,1,61,"CH",61,1,30,0,61.789,62,0.905150980940914,1.4826,61,61,61,62,62,62,63,1.00193117805635,1040.78989904064,855.558150604758
2021-04-29,2021-05-28,1,62,"CH",62,1,29,0,62.85,63,1.00524151849718,1.4826,62,62,62,63,63,64,65,1.00149112867367,767.031314055694,815.835825066117
2021-04-30,2021-05-28,1,57,"CH",57,1,28,0,57.713,58,0.891866821014453,1.4826,57,57,57,58,58,58,59,1.00153546826423,741.181214571424,817.700427310284
2021-05-01,2021-05-28,1,61,"CH",61,1,27,0,61.712,61,0.863598171490539,0,61,61,61,61,62,62,63,0.998216160775384,936.362162480156,859.565406006051
2021-05-02,2021-05-28,1,36,"CH",36,1,26,0,36.753,37,0.893750406875314,1.4826,36,36,36,37,37,37,39,1.00130574313411,916.653972204213,815.220179773799
2021-05-03,2021-05-28,1,62,"CH",62,1,25,0,62.877,63,0.950144080533986,1.4826,62,62,62,63,63,64,65,0.999539044668741,1031.07671483666,851.111411917774
2021-05-04,2021-05-28,1,44,"CH",44,1,24,0,45.026,45,0.985035174140647,1.4826,44,44,45,45,45,46,47,0.999152980275131,890.571032502689,936.272313975414
2021-05-05,2021-05-28,1,50,"CH",50,1,23,0,51.187,51,1.11771207396193,1.4826,50,50,51,51,52,52,53,0.999158262486267,1009.46679414131,958.057840400462
2021-05-06,2021-05-28,1,43,"CH",43,1,22,0,44.251,44,1.14687153348329,1.4826,43,43,44,44,45,45,46,0.998626386066251,1150.0746478946,1061.53291964367
2021-05-07,2021-05-28,1,44,"CH",44,1,21,0,45.111,45,1.06949652772827,1.4826,44,44,45,45,45,46,47,1.0007295496436,999.239016160211,954.033968543541
2021-05-08,2021-05-28,1,34,"CH",34,1,20,0,35.052,35,1.03651838882403,1.4826,34,34,34,35,35,36,37,1.00127442387232,819.706814541892,828.694545551553
2021-05-09,2021-05-28,1,43,"CH",43,1,19,0,44.11,44,1.04546305195018,1.4826,43,43,44,44,44,45,46,1.0060188996708,1005.51102325087,927.942241814615
2021-05-10,2021-05-28,1,38,"CH",38,1,18,0,39.445,39,1.18843905497395,1.4826,38,38,39,39,40,40,42,1.00227475950813,770.810893141223,706.841605549973
2021-05-11,2021-05-28,1,39,"CH",39,1,17,0.0256410256410256,40.715,40,1.31814737890439,1.4826,39,40,40,40,41,42,43,1.00324445885843,987.738717257109,904.262118251247
2021-05-12,2021-05-28,1,33,"CH",33,1,16,0,35.027,35,1.50882323270407,1.4826,33,34,34,35,35,36,38,0.999293850130754,959.989356838899,898.250819916358
2021-05-13,2021-05-28,1,28,"CH",28,1,15,0,30.206,30,1.58810770607226,1.4826,28,29,29,30,31,31,33,0.999485908788486,824.951581192856,900.978616257438
2021-05-14,2021-05-28,1,28,"CH",28,1,14,0,30.069,30,1.51411080556594,1.4826,28,29,29,30,31,31,33,1.00256698903083,878.436721947109,621.584544489511
2021-05-15,2021-05-28,1,28,"CH",28,1,13,0,30.094,30,1.52166996404591,1.4826,28,29,29,30,30,31,33,0.99896939221133,922.882894133886,1055.33165069414
2021-05-16,2021-05-28,1,25,"CH",25,1,12,0,27.436,27,1.65064491294422,1.4826,25,26,27,27,28,29,31,1.00012855083703,990.489507331881,942.430297433589
2021-05-17,2021-05-28,1,33,"CH",33,1,11,0.0606060606060606,36.111,36,1.82483122754106,1.4826,34,35,35,36,37,38,40,0.999537063892868,937.467734342375,933.895894322596
2021-05-18,2021-05-28,1,35,"CH",35,1,10,0.0571428571428571,39.131,39,2.19012228782679,1.4826,36,37,38,39,40,41,43,0.999856770338345,1041.01752511377,919.919604795984
2021-05-19,2021-05-28,1,45,"CH",45,1,9,0,50.453,50,2.73811765420851,2.9652,47,48,49,50,51,53,55,1.00102262277071,1201.95139877637,979.540249067944
2021-05-20,2021-05-28,1,32,"CH",32,1,8,0,38.313,38,2.92670405005299,2.9652,34,36,37,38,39,40,43,0.999534786347279,1133.98984230146,1014.50380109246
2021-05-21,2021-05-28,1,29,"CH",29,1,7,0,35.141,35,2.96882686139373,2.9652,31,33,34,35,36,37,41,0.999435505299755,880.995470118975,894.477639492673
2021-05-22,2021-05-28,1,23,"CH",23,1,6,0.0434782608695652,29.235,29,2.90417100206052,2.9652,25,27,28,29,30,31,34.05,1.00059058536018,918.335412370587,984.613343085682
2021-05-23,2021-05-28,1,24,"CH",24,1,5,0.166666666666667,31.782,31,3.45259270641592,2.9652,27,29,30,31,33,35,38,1.00143984003585,783.994660901825,848.603964447559
2021-05-24,2021-05-28,1,12,"CH",12,1,4,0.166666666666667,22.622,22,4.35063719977247,4.4478,16,19,21,22,24,26,31,1.0014721697479,1012.04711917783,978.500602654162
2021-05-25,2021-05-28,1,16,"CH",16,1,3,0.3125,31.296,30,5.89551873384702,5.9304,23,27,28,30,33,36,42,1.00017249346172,1093.27750159171,972.103102367058
2021-05-26,2021-05-28,1,15,"CH",15,1,2,0.933333333333333,36.595,36,7.88842203499548,7.413,26,30,33,36,39,43,51,0.998444702357199,1021.722322428,932.19645746996
2021-05-27,2021-05-28,1,3,"CH",3,1,1,1,31.078,30,10.6267984287294,10.3782,16,22,26,30,34,39,51,1.00040661411214,1027.90401508312,900.866342706574
2021-05-28,2021-05-28,1,0,"CH",0,NA,0,NA,31.666,30,11.5581155053077,10.3782,15,22,26,30,34,41,52,1.00172315330912,1224.17969025619,975.697016489264
2021-04-24,2021-05-29,1,62,"CH",62,1,35,0,62,62,0,0,62,62,62,62,62,62,62,NA,NA,NA
2021-04-25,2021-05-29,1,53,"CH",53,1,34,0,53.406,53,0.702607755193221,0,53,53,53,53,53,54,55,1.00313914634828,1032.80676664261,945.504869524782
2021-04-26,2021-05-29,1,89,"CH",89,1,33,0,89.521,89,0.784968263801267,0,89,89,89,89,90,90,91,1.00076693503942,1017.70051074826,928.389206009033
2021-04-27,2021-05-29,1,69,"CH",69,1,32,0,70.623,70,0.839986057370345,0,70,70,70,70,71,71,72,1.00101172833646,897.104066480096,869.463059837177
2021-04-28,2021-05-29,1,61,"CH",61,1,31,0,61.813,62,0.966936381550496,1.4826,61,61,61,62,62,62.2,64,1.00089261476661,1045.1298515105,1035.60585251445
2021-04-29,2021-05-29,1,62,"CH",62,1,30,0,62.779,63,0.932216728034864,1.4826,62,62,62,63,63,63,65,1.00199045940526,877.21949355233,955.29099546315
2021-04-30,2021-05-29,1,57,"CH",57,1,29,0,57.734,58,0.897802901560276,1.4826,57,57,57,58,58,58,59,1.00172686628816,998.66818171849,1047.49916542963
2021-05-01,2021-05-29,1,61,"CH",61,1,28,0,61.641,61,0.81901757599565,0,61,61,61,61,62,62,63,0.998891477606458,808.689636123429,827.935174673936
2021-05-02,2021-05-29,1,36,"CH",36,1,27,0,36.689,36,0.861987251658644,0,36,36,36,36,37,37,38,0.998341172789429,1073.60267124825,1014.87949247332
2021-05-03,2021-05-29,1,62,"CH",62,1,26,0,62.893,63,0.949975501501725,1.4826,62,62,62,63,63,64,65,1.00222863390453,978.769318786994,885.377796875158
2021-05-04,2021-05-29,1,44,"CH",44,1,25,0,45.069,45,1.07953897771429,1.4826,44,44,44,45,45,46,47,0.999038998507366,954.673947392271,890.520015760314
2021-05-05,2021-05-29,1,50,"CH",50,1,24,0,51.151,51,1.15824891130557,1.4826,50,50,51,51,51,52,53,0.998519228385464,926.719279622063,963.041763305416
2021-05-06,2021-05-29,1,43,"CH",43,1,23,0,44.248,44,1.13215625148553,1.4826,43,43,44,44,44,45,46,1.00001896126979,972.738415766622,885.101665661002
2021-05-07,2021-05-29,1,44,"CH",44,1,22,0,45.145,45,1.03973845560124,1.4826,44,44,45,45,45,46,47,1.00050830260388,1040.59158419874,1071.75522964657
2021-05-08,2021-05-29,1,34,"CH",34,1,21,0,35.042,35,1.04753679330768,1.4826,34,34,34,35,35,36,37,1.00053869451403,1029.83007050504,852.471561017176
2021-05-09,2021-05-29,1,43,"CH",43,1,20,0,44.119,44,1.10456283617504,1.4826,43,43,44,44,44,45,46,1.00001603429412,832.674269783659,827.860256375751
2021-05-10,2021-05-29,1,38,"CH",38,1,19,0,39.354,39,1.25309786299964,1.4826,38,38,39,39,40,40,42,1.00095336489143,1012.07422626914,1053.00304398391
2021-05-11,2021-05-29,1,39,"CH",39,1,18,0,40.71,41,1.3310415739832,1.4826,39,39.8,40,41,41,42,43,0.999926128556931,1005.37941495872,1041.47372159649
2021-05-12,2021-05-29,1,33,"CH",33,1,17,0,35.016,35,1.50266496665158,1.4826,33,34,34,35,35,36,38,0.999688507584487,940.638589062089,792.183509994651
2021-05-13,2021-05-29,1,28,"CH",28,1,16,0,30.236,30,1.59400277441567,1.4826,28,29,29,30,31,31,33,1.00063238351939,896.386837409988,763.984531972703
2021-05-14,2021-05-29,1,28,"CH",28,1,15,0,30.089,30,1.51504929767132,1.4826,28,29,29,30,30,31,33,1.00126401933053,995.914179585037,993.062539349013
