"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-02-27,2021-03-30,1,29,"CH",29,1,31,0,29.38,29,0.635613093008635,0,29,29,29,29,29,30,31,0.999079141477929,906.481895543363,893.511303073636
2021-02-28,2021-03-30,1,29,"CH",29,1,30,0,29.486,29,0.710146680840169,0,29,29,29,29,30,30,31,1.0019948148861,954.346852919238,748.970101444769
2021-03-01,2021-03-30,1,42,"CH",42,1,29,0.0476190476190476,43.641,43,0.81901757599565,0,43,43,43,43,44,44,45,0.99806482736072,1043.85268731618,1038.74147897654
2021-03-02,2021-03-30,1,52,"CH",52,1,28,0,52.736,53,0.868941343854152,1.4826,52,52,52,53,53,53,54,0.999928140149941,921.924386665554,877.735529645293
2021-03-03,2021-03-30,1,54,"CH",54,1,27,0,54.915,55,1.00238704090774,1.4826,54,54,54,55,55,56,57,0.998645662858144,1027.47007012251,999.594494586728
2021-03-04,2021-03-30,1,38,"CH",38,1,26,0,39.046,39,1.02612715437071,1.4826,38,38,39,39,39,40,41,1.00189317039371,992.453020903754,878.307924169575
2021-03-05,2021-03-30,1,48,"CH",48,1,25,0,49.043,49,1.02185869629572,1.4826,48,48,48,49,49,50,51,0.998768294899587,762.872977512931,734.230097997607
2021-03-06,2021-03-30,1,38,"CH",38,1,24,0,38.967,39,1.01830641162076,1.4826,38,38,38,39,39,40,41,0.999213988907471,936.481873270011,985.60773520598
2021-03-07,2021-03-30,1,39,"CH",39,1,23,0,40.1,40,1.07942816581983,1.4826,39,39,40,40,40,41,42,0.999739440566461,1042.3378040756,930.79300640013
2021-03-08,2021-03-30,1,60,"CH",60,1,22,0,61.487,61,1.25435417821459,1.4826,60,60,61,61,62,62,64,0.998707551780501,936.448155754306,832.244096697632
2021-03-09,2021-03-30,1,37,"CH",37,1,21,0,38.764,39,1.33419791788328,1.4826,37,38,38,39,39,40,41,1.00135806634879,1037.88165483202,958.689613381452
2021-03-10,2021-03-30,1,51,"CH",51,1,20,0,53.028,53,1.45579371318032,1.4826,51,52,52,53,53,54,56,0.999305147088694,998.856482436226,983.416634088505
2021-03-11,2021-03-30,1,44,"CH",44,1,19,0,46.199,46,1.54459858370542,1.4826,44,45,45,46,47,47,49,1.00064079201869,971.062126666424,847.312410764619
2021-03-12,2021-03-30,1,47,"CH",47,1,18,0,49.17,49,1.50843474349253,1.4826,47,48,48,49,50,50,52,0.999082185693621,1138.30648947826,1014.38070802877
2021-03-13,2021-03-30,1,39,"CH",39,1,17,0,41.197,41,1.46298712616733,1.4826,39,40,41,41,42,42,44,0.999884043133478,1042.58935749148,871.155512475255
2021-03-14,2021-03-30,1,48,"CH",48,1,16,0,50.489,50,1.65124365422115,1.4826,48,49,50,50,51,52,54,1.00080518734489,959.438380899811,860.246116872974
2021-03-15,2021-03-30,1,65,"CH",65,1,15,0.0153846153846154,68.379,68,1.94965642105479,1.4826,66,67,67,68,69,70,72,1.00164342397972,925.393853172334,997.216243964109
2021-03-16,2021-03-30,1,50,"CH",50,1,14,0.02,54.276,54,2.27574229714241,1.4826,51,52,53,54,55,56,58,1.00480415430776,932.894425127484,981.79688134361
2021-03-17,2021-03-30,1,45,"CH",45,1,13,0,50.18,50,2.57258978817421,2.9652,47,48,49,50,51,52,55,0.999913759004981,1025.26216436856,971.087804226249
2021-03-18,2021-03-30,1,50,"CH",50,1,12,0.02,55.956,56,2.69950946494939,2.9652,52,54,55,56,57,58,61,0.99853221619874,814.427682558549,879.898503181291
2021-03-19,2021-03-30,1,58,"CH",58,1,11,0.0172413793103448,64.347,64,2.84546792069208,2.9652,60,62,63,64,65,67,69,0.99960400144208,873.811748796618,957.354878439136
2021-03-20,2021-03-30,1,43,"CH",43,1,10,0.0232558139534884,49.382,49,2.88485673793317,2.9652,45,47,48,49,50,52,54,0.999731054293392,970.857039881936,898.200172506195
2021-03-21,2021-03-30,1,37,"CH",37,1,9,0.027027027027027,44.871,45,3.18724293355833,2.9652,40,42,43,45,46,47,50.05,1.00288999579311,1090.48441570403,888.286041632158
2021-03-22,2021-03-30,1,58,"CH",58,1,8,0.0344827586206897,68.967,69,3.95240844707787,4.4478,63,66,67,69,70,72,76,1.00256714891632,1027.26548618163,851.243414437406
2021-03-23,2021-03-30,1,45,"CH",45,1,7,0.0666666666666667,59.941,60,5.07259797837856,4.4478,52,56,58,60,61,64,69,1.00128158351071,1113.51765621962,1016.92418936189
2021-03-24,2021-03-30,1,46,"CH",46,1,6,0.0652173913043478,66.069,66,6.18809595364612,5.9304,57,61,63,66,68,71,77,1.00205706647993,1066.33653802286,963.40431649697
2021-03-25,2021-03-30,1,45,"CH",45,1,5,0.155555555555556,69.246,69,7.17223291067189,7.413,59,63,66,69,71,75,82,1.00026683742368,1218.89984928143,825.092845714509
2021-03-26,2021-03-30,1,41,"CH",41,1,4,0.390243902439024,68.009,67,8.41306713979502,8.8956,56,61,64,67,71,75,83,0.998941385958361,1134.92236116158,1103.57354741211
2021-03-27,2021-03-30,1,37,"CH",37,1,3,0.405405405405405,66.72,66,8.86296520088803,8.8956,54,59,63,66,69,73,82,1.00161528330143,1013.22216232107,907.645162656803
2021-03-28,2021-03-30,1,19,"CH",19,1,2,0.684210526315789,57.048,55,12.2857085524049,11.8608,40,47,51,55,60,67,78,1.00012179981421,1168.92442905229,874.977050458848
2021-03-29,2021-03-30,1,11,"CH",11,1,1,0.909090909090909,62.018,60,15.5111015169868,14.826,40,49,54,60,67,75,90,1.00004682797011,1285.14373707113,1047.45082959228
2021-03-30,2021-03-30,1,0,"CH",0,NA,0,NA,57.526,56,16.7213314938412,15.5673,34.95,43,50,56,63,70,85,1.00255122677795,1143.14475804924,926.741299070505
2021-02-24,2021-03-31,1,46,"CH",46,1,35,0,46,46,0,0,46,46,46,46,46,46,46,NA,NA,NA
2021-02-25,2021-03-31,1,48,"CH",48,1,34,0.0208333333333333,48.267,48,0.54955710623466,0,48,48,48,48,48,49,49,0.999519136596181,989.191261775208,951.388131504736
2021-02-26,2021-03-31,1,33,"CH",33,1,33,0,33.319,33,0.57408062897869,0,33,33,33,33,33,34,34,0.999866844813738,919.269157528821,912.241446901399
2021-02-27,2021-03-31,1,29,"CH",29,1,32,0,29.337,29,0.574247995870043,0,29,29,29,29,29,30,30,1.00024905902792,908.293335816571,889.616155387774
2021-02-28,2021-03-31,1,29,"CH",29,1,31,0,29.418,29,0.641628933019458,0,29,29,29,29,29,30,31,0.998803445214563,946.668461792722,958.209751406732
2021-03-01,2021-03-31,1,42,"CH",42,1,30,0,43.542,43,0.820310251617587,0,43,43,43,43,44,44,45,1.0021903986553,853.238284748269,878.215445655887
2021-03-02,2021-03-31,1,52,"CH",52,1,29,0,52.703,52,0.864603110414564,0,52,52,52,52,53,53,54,0.999560263411241,954.88096670515,786.312229251102
2021-03-03,2021-03-31,1,54,"CH",54,1,28,0,54.801,55,0.914458984993441,1.4826,54,54,54,55,55,55,56,1.00094329392341,1029.97072977894,991.27858571697
2021-03-04,2021-03-31,1,39,"CH",39,1,27,0.0256410256410256,39.943,40,0.998372549576433,1.4826,39,39,39,40,40,41,42,0.999337586404201,1024.5173208353,1055.17434533401
2021-03-05,2021-03-31,1,48,"CH",48,1,26,0,48.907,49,0.983523420320186,1.4826,48,48,48,49,49,50,51,0.999255687232316,840.868809488562,882.005054405483
2021-03-06,2021-03-31,1,38,"CH",38,1,25,0,38.849,39,0.95242118104655,1.4826,38,38,38,39,39,40,41,1.00082005577584,971.150935523832,1028.10777681164
2021-03-07,2021-03-31,1,39,"CH",39,1,24,0,39.943,40,1.00934125535904,1.4826,39,39,39,40,40,41,42,1.00138081859299,985.447895029915,925.363128219876
2021-03-08,2021-03-31,1,60,"CH",60,1,23,0,61.122,61,1.05651892185244,1.4826,60,60,61,61,61,62,63,1.00042618291183,964.285139826495,848.955737229041
2021-03-09,2021-03-31,1,37,"CH",37,1,22,0,38.475,38,1.30348535629445,1.4826,37,37,38,38,39,39,41,1.00115356640058,761.303028192591,650.37508138348
2021-03-10,2021-03-31,1,51,"CH",51,1,21,0,52.767,53,1.42644514291498,1.4826,51,51,52,53,53,54,55,1.00200300641304,1044.52705007343,811.303502062789
2021-03-11,2021-03-31,1,44,"CH",44,1,20,0,45.881,46,1.43139368724607,1.4826,44,45,45,46,46,47,48,1.00178140437793,950.846813749413,914.487419518285
2021-03-12,2021-03-31,1,48,"CH",48,1,19,0.0208333333333333,49.882,50,1.37403200980325,1.4826,48,49,49,50,50,51,52,0.999303613519073,976.00486692204,841.30239920071
2021-03-13,2021-03-31,1,39,"CH",39,1,18,0,40.724,41,1.34522623882886,1.4826,39,40,40,41,41,42,43,1.00005277832493,804.228158453871,761.487086093847
2021-03-14,2021-03-31,1,48,"CH",48,1,17,0,50.079,50,1.56499463520109,1.4826,48,49,49,50,50,51,53,1.00837111994673,604.633990262984,985.628396014056
2021-03-15,2021-03-31,1,66,"CH",66,1,16,0.0151515151515152,68.734,69,1.78393565647039,1.4826,66,67,68,69,69,70,72,0.999837421261938,909.505105053133,1003.68154407202
2021-03-16,2021-03-31,1,50,"CH",50,1,15,0,53.495,53,2.0248642115152,1.4826,51,52,52,53,54,55,57,1.00160677618174,1011.09923984511,980.455652937174
2021-03-17,2021-03-31,1,46,"CH",46,1,14,0.0217391304347826,50.27,50,2.15307587783983,1.4826,47,48,49,50,51,52,54,1.00034933291209,1043.38308343914,1059.04154904602
2021-03-18,2021-03-31,1,50,"CH",50,1,13,0,55.015,55,2.42541906846171,2.9652,52,53,54,55,56,57,59,1.00378570991086,948.205957409237,887.992407886885
2021-03-19,2021-03-31,1,58,"CH",58,1,12,0,63.029,63,2.45197291403702,2.9652,59,61,62,63,64,65,67,1.00178649800881,1005.68960115504,830.482644255012
2021-03-20,2021-03-31,1,43,"CH",43,1,11,0,47.946,48,2.44603088023579,2.9652,44,46,47,48,49,50,52,0.999876728509025,872.267819627059,866.517906925068
2021-03-21,2021-03-31,1,37,"CH",37,1,10,0,42.975,43,2.70549342906145,2.9652,39,41,42,43,44,45,48,0.999146185951468,1003.37916604822,1017.5446900113
2021-03-22,2021-03-31,1,58,"CH",58,1,9,0,65.959,66,3.47525486783292,2.9652,61,63,64,66,67,69,72,1.00078418366939,826.715921658848,984.793179249322
2021-03-23,2021-03-31,1,46,"CH",46,1,8,0.0217391304347826,56.965,57,3.90909913612536,4.4478,51,54,55,57,58,60,64,1.00177605310909,929.980274979686,1068.58371929352
2021-03-24,2021-03-31,1,51,"CH",51,1,7,0.0980392156862745,65.382,65,4.81032381604557,4.4478,58,61,63,65,67,69,74,1.00188680830695,1164.64165677142,949.093999440309
2021-03-25,2021-03-31,1,48,"CH",48,1,6,0.0625,65.738,65,5.86717817862895,5.9304,57,61,63,65,68,70,75,0.999593064261911,1002.96464577352,819.664111097404
2021-03-26,2021-03-31,1,51,"CH",51,1,5,0.196078431372549,70.236,70,6.33643862547839,5.9304,61,65,67.65,70,72,75,82,1.00206178544298,1005.40385576993,930.804964647929
2021-03-27,2021-03-31,1,47,"CH",47,1,4,0.212765957446809,67.997,67,6.80229830735629,5.9304,58,62,65,67,70,74,79.05,1.00235279864852,884.125984136122,903.439602286389
2021-03-28,2021-03-31,1,27,"CH",27,1,3,0.296296296296296,53.742,53,8.50445540653614,7.413,42,47,50,53,56,60,69,0.999613733724374,1201.69464527902,1049.23585187751
2021-03-29,2021-03-31,1,32,"CH",32,1,2,0.65625,70.891,70,11.546880507282,11.8608,54,61,66,70,74,80,92,1.00131270598394,1092.42662986684,998.033572299841
2021-03-30,2021-03-31,1,12,"CH",12,1,1,1,63.354,62,14.7965408667574,13.3434,43,51,56,62,67,75,91,1.00030376315489,1105.66488055829,923.862887142318
2021-03-31,2021-03-31,1,0,"CH",0,NA,0,NA,58.748,57,16.7569475529194,16.3086,34,44,51,57,64,72,90,0.998753691766008,1254.91057424738,1036.67922977018
