"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"GE",2021-06-24,2021-06-22,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-07,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-08,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-10,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-11,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-12,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-13,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-14,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-15,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-16,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-17,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-18,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-19,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-20,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-21,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-22,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-05,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-06,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-07,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-08,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-10,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-11,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-12,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-13,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-14,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-15,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-16,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-17,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-18,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-19,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-20,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-21,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-22,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-05,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-06,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-07,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-08,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-09,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-10,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-11,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-12,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-13,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-14,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-15,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-16,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-17,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-18,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-19,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-20,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-21,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-22,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-05,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-06,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-07,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-08,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-09,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-10,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-11,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-12,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-13,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-14,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-15,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-16,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-17,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-18,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-19,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-20,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-21,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-22,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-05,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-06,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-07,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-08,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-09,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-10,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-11,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-12,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-13,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-14,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-15,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-16,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-17,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-18,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-19,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-20,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-21,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-22,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-05,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-06,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-07,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-08,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-09,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-10,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-11,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-12,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-13,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-14,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-15,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-16,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-17,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-18,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-19,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-20,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-21,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-22,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-05,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-06,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-07,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-08,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-09,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-10,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-11,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-12,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-13,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-14,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-15,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-16,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-17,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-18,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-19,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-20,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-21,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-22,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-05,"mean",NA,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-06,"mean",NA,0.018,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-07,"mean",NA,1.022,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-08,"mean",NA,1.023,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-09,"mean",NA,0.035,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-10,"mean",NA,1.041,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-11,"mean",NA,1.046,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-12,"mean",NA,0.042,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-13,"mean",NA,0.054,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-14,"mean",NA,0.074,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-15,"mean",NA,0.085,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-16,"mean",NA,0.121,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-17,"mean",NA,0.189,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-18,"mean",NA,0.168,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-19,"mean",NA,0.173,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-20,"mean",NA,0.195,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-21,"mean",NA,1.339,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-24,2021-06-22,"mean",NA,0.412,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-23,"mean",NA,0.505,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-24,2021-06-24,"mean",NA,0.58,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-07,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-08,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-10,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-11,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-12,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-13,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-14,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-15,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-16,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-17,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-18,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-19,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-20,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-21,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-22,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-23,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-24,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-25,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-07,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-08,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-10,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-11,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-12,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-13,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-14,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-15,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-16,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-17,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-18,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-19,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-20,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-21,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-22,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-23,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-24,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-25,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-06,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-07,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-08,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-10,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-11,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-12,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-13,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-14,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-15,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-16,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-17,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-18,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-19,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-20,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-21,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-22,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-23,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-24,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-25,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-06,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-07,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-08,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-09,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-10,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-11,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-12,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-13,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-14,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-15,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-16,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-17,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-18,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-19,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-20,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-21,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-22,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-23,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-24,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-25,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-06,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-07,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-08,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-09,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-10,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-11,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-12,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-13,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-14,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-15,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-16,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-17,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-18,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-19,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-20,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-21,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-22,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-23,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-24,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-25,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-06,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-07,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-08,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-09,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-10,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-11,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-12,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-13,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-14,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-15,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-16,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-17,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-18,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-19,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-20,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-25,2021-06-21,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-25,2021-06-22,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
