"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-03-18,2021-03-31,1,2,"GE",2,1,13,0,2.618,2,0.838319019692849,0,2,2,2,2,3,3,4,0.999572644894517,943.349321802467,1001.5137040312
2021-03-19,2021-03-31,1,2,"GE",2,1,12,0,2.738,3,0.922066269964478,1.4826,2,2,2,3,3,3,5,0.999081230429801,1068.06680190996,803.250746528435
2021-03-20,2021-03-31,1,5,"GE",5,1,11,0,5.877,6,0.999434775195395,1.4826,5,5,5,6,6,7,8,0.999045640971953,969.020136167884,1020.99757638011
2021-03-21,2021-03-31,1,3,"GE",3,1,10,0,4.082,4,1.10022110799897,1.4826,3,3,3,4,4,5,6,0.998675391098181,912.090965422184,827.110107616061
2021-03-22,2021-03-31,1,8,"GE",8,1,9,0,9.565,9,1.42189901075878,1.4826,8,8,9,9,10,11,12,0.999148283845729,1115.76326381927,961.678290102308
2021-03-23,2021-03-31,1,4,"GE",4,1,8,0,5.975,6,1.58394566948614,1.4826,4,5,5,6,6,7,9,1.00092904040056,978.156143109748,843.752964689558
2021-03-24,2021-03-31,1,4,"GE",4,1,7,0.25,6.512,6,1.69963076717996,1.4826,4,5,6,6,7,8,9,1.00047283198842,821.668967018488,997.695496019814
2021-03-25,2021-03-31,1,4,"GE",4,1,6,0,7.075,7,2.05951854000313,1.4826,4,5,6,7,8,8,11,1.00253636614921,898.234069303683,932.363850590267
2021-03-26,2021-03-31,1,4,"GE",4,1,5,0.5,7.53,7,2.12358414234275,1.4826,5,6,6.64999999999998,7,8,9,11,0.999062496155376,1020.88595683601,942.603722114636
2021-03-27,2021-03-31,1,3,"GE",3,1,4,0,7.072,7,2.47000342447474,2.9652,4,5,6,7,8,9,12,1.00337804226498,1037.05568030493,945.571625494386
2021-03-28,2021-03-31,1,1,"GE",1,1,3,0,5.973,6,2.96125649683374,2.9652,2,4,5,6,7,8,11,1.0021697071285,896.169275484684,819.946100617883
2021-03-29,2021-03-31,1,6,"GE",6,1,2,1,12.284,12,3.51819864727984,2.9652,8,9,11,12,13,15,19,1.00165392848244,1002.15865894636,968.956578779437
2021-03-30,2021-03-31,1,0,"GE",0,NA,1,NA,7.32,7,3.94044757954311,3.7065,2,4,5,7,8,10,14,1.00374357464339,848.216789313183,788.201162455423
2021-03-31,2021-03-31,1,0,"GE",0,NA,0,NA,8.03,7,4.25854848924316,4.4478,2,5,6,7,9,11,16,1.00332920766663,1100.39138311275,957.480532281533
