"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-05-27,2021-06-09,1,1,"GE",1,1,13,0,1.138,1,0.380921384410355,0,1,1,1,1,1,1,2,0.998161316871691,1021.26364848553,988.40261305751
2021-05-28,2021-06-09,1,3,"GE",3,1,12,0,3.195,3,0.466038831206362,0,3,3,3,3,3,3,4,0.998702654658921,988.84166399447,835.934371162113
2021-05-29,2021-06-09,1,0,"GE",0,NA,11,NA,0.178,0,0.420110095680278,0,0,0,0,0,0,0,1,1.00052564272211,987.056058019963,994.340218817917
2021-05-30,2021-06-09,1,1,"GE",1,1,10,0,1.188,1,0.439145589581461,0,1,1,1,1,1,1,2,0.998750087644747,861.49962312595,847.810494069648
2021-05-31,2021-06-09,1,2,"GE",2,1,9,0,2.289,2,0.561956221421914,0,2,2,2,2,2,3,3,0.998160758127559,858.636030180223,807.12625349054
2021-06-01,2021-06-09,1,0,"GE",0,NA,8,NA,0.315,0,0.588320593827142,0,0,0,0,0,0,1,2,0.99923099159619,1027.97546039478,1015.80242219648
2021-06-02,2021-06-09,1,1,"GE",1,1,7,0,1.428,1,0.710859565119104,0,1,1,1,1,1,2,3,0.998205954416059,980.526334331115,975.244517685033
2021-06-03,2021-06-09,1,1,"GE",1,1,6,0,1.571,1,0.820751261121561,0,1,1,1,1,2,2,3,0.99967503136251,898.993426320091,892.298519966177
2021-06-04,2021-06-09,1,1,"GE",1,1,5,0,1.618,1,0.837124110736739,0,1,1,1,1,2,2,3,0.999284689121071,855.721428627397,829.642564309543
2021-06-05,2021-06-09,1,0,"GE",0,NA,4,NA,0.746,0,0.965617116882471,0,0,0,0,0,1,1,3,0.998579690063648,953.119681677933,928.518394533774
2021-06-06,2021-06-09,1,0,"GE",0,NA,3,NA,0.905,1,1.00945232378453,1.4826,0,0,0,1,1,2,3,0.99901415031022,1070.08065666209,1052.86110427655
2021-06-07,2021-06-09,1,1,"GE",1,1,2,1,2.139,2,1.19461546369788,1.4826,1,1,1,2,2,3,4,1.0000521419043,1010.70481676785,968.966523025392
2021-06-08,2021-06-09,1,0,"GE",0,NA,1,NA,1.412,1,1.43049023145994,1.4826,0,0,1,1,2,2,4,1.00116728865853,1149.62158615389,1093.97773708023
2021-06-09,2021-06-09,1,0,"GE",0,NA,0,NA,1.446,1,1.33223828906801,1.4826,0,0,1,1,2,3,4,0.999772290784185,1072.61793267432,997.09745946611
2021-05-22,2021-06-10,1,1,"GE",1,1,19,0,1,1,0,0,1,1,1,1,1,1,1,NA,NA,NA
2021-05-23,2021-06-10,1,2,"GE",2,1,18,0,2.02,2,0.147042924418762,0,2,2,2,2,2,2,2,1.0002632810027,942.847025163153,1010.64218747874
2021-05-24,2021-06-10,1,1,"GE",1,1,17,0,1.042,1,0.205616823918371,0,1,1,1,1,1,1,1,0.999109977977575,1081.10797219779,1073.8212466351
2021-05-25,2021-06-10,1,1,"GE",1,1,16,0,1.063,1,0.243084532807191,0,1,1,1,1,1,1,2,0.999476671212896,1006.07238636484,NA
2021-05-26,2021-06-10,1,1,"GE",1,1,15,0,1.092,1,0.312463811718467,0,1,1,1,1,1,1,2,1.00056156101685,982.35302611342,966.686714696065
2021-05-27,2021-06-10,1,1,"GE",1,1,14,0,1.088,1,0.310406753071437,0,1,1,1,1,1,1,2,1.00167230382626,847.927781415312,860.40619168442
2021-05-28,2021-06-10,1,3,"GE",3,1,13,0,3.122,3,0.342393389587523,0,3,3,3,3,3,3,4,0.998257210673986,971.057120277808,957.832777840291
2021-05-29,2021-06-10,1,0,"GE",0,NA,12,NA,0.114,0,0.350894752208019,0,0,0,0,0,0,0,1,1.00115290196786,1118.29860329186,1026.7373523199
2021-05-30,2021-06-10,1,1,"GE",1,1,11,0,1.136,1,0.386850945008092,0,1,1,1,1,1,1,2,0.999284738126016,738.161346433257,718.789786158039
2021-05-31,2021-06-10,1,2,"GE",2,1,10,0,2.155,2,0.403903624814309,0,2,2,2,2,2,2,3,0.998283023942739,972.643256289687,956.325533943165
2021-06-01,2021-06-10,1,0,"GE",0,NA,9,NA,0.2,0,0.442940398017833,0,0,0,0,0,0,0,1,0.998903250561887,947.590146092328,927.871847333408
2021-06-02,2021-06-10,1,1,"GE",1,1,8,0,1.286,1,0.546353825375555,0,1,1,1,1,1,2,2,0.999792453824275,951.828999487514,970.266264469418
2021-06-03,2021-06-10,1,1,"GE",1,1,7,0,1.354,1,0.602533855519378,0,1,1,1,1,1,2,3,1.00051938886559,1177.91665625703,1016.91765742218
2021-06-04,2021-06-10,1,1,"GE",1,1,6,0,1.404,1,0.638115343171743,0,1,1,1,1,1,2,3,1.00123077211335,734.926234574275,807.319981290761
2021-06-05,2021-06-10,1,0,"GE",0,NA,5,NA,0.431,0,0.689720751257141,0,0,0,0,0,0,1,2,1.00041263443118,931.406779817893,953.385869780185
2021-06-06,2021-06-10,1,0,"GE",0,NA,4,NA,0.483,0,0.751182584512764,0,0,0,0,0,1,1,2,0.999588815932179,931.503455581465,975.530279268208
2021-06-07,2021-06-10,1,1,"GE",1,1,3,0,1.704,1,0.889480283747299,0,1,1,1,1,2,2,3,0.999960425782474,1098.46610796245,1098.90037006268
2021-06-08,2021-06-10,1,0,"GE",0,NA,2,NA,0.901,1,1.05181048925427,1.4826,0,0,0,1,1,2,3,0.999959931223339,1083.41079421931,1050.80430545204
2021-06-09,2021-06-10,1,0,"GE",0,NA,1,NA,1.135,1,1.26189039435577,1.4826,0,0,0,1,1,2,4,1.00077074391732,1030.92338363658,934.657446149926
2021-06-10,2021-06-10,1,0,"GE",0,NA,0,NA,1.284,1,1.34504763973368,1.4826,0,0,1,1,2,2,4,1.00385970087208,1135.37766033721,858.43285392301
2021-05-23,2021-06-11,1,2,"GE",2,1,19,0,2,2,0,0,2,2,2,2,2,2,2,NA,NA,NA
2021-05-24,2021-06-11,1,1,"GE",1,1,18,0,1.02,1,0.147042924418762,0,1,1,1,1,1,1,1,1.00070499277611,940.935969638166,1007.77048977545
2021-05-25,2021-06-11,1,1,"GE",1,1,17,0,1.04,1,0.215514376426368,0,1,1,1,1,1,1,1,0.99931150969914,978.131484604437,972.464665323619
2021-05-26,2021-06-11,1,1,"GE",1,1,16,0,1.067,1,0.261877031408979,0,1,1,1,1,1,1,2,0.999551814653784,1050.63259544914,1013.58309755331
2021-05-27,2021-06-11,1,1,"GE",1,1,15,0,1.097,1,0.325110283898705,0,1,1,1,1,1,1,2,1.00036741653207,972.134767016766,972.343879446285
2021-05-28,2021-06-11,1,3,"GE",3,1,14,0,3.068,3,0.267296553377419,0,3,3,3,3,3,3,4,0.998799219461818,825.017752189374,804.824332514113
2021-05-29,2021-06-11,1,0,"GE",0,NA,13,NA,0.082,0,0.295572940851092,0,0,0,0,0,0,0,1,0.999001872477423,1042.23910884958,1016.3594512954
2021-05-30,2021-06-11,1,1,"GE",1,1,12,0,1.103,1,0.320146050254401,0,1,1,1,1,1,1,2,0.998703759173929,1106.77280728192,1016.91765742218
2021-05-31,2021-06-11,1,2,"GE",2,1,11,0,2.134,2,0.355204406180681,0,2,2,2,2,2,2,3,0.998824756714136,1148.75272228158,1015.80242219648
2021-06-01,2021-06-11,1,0,"GE",0,NA,10,NA,0.148,0,0.395287556409574,0,0,0,0,0,0,0,1,0.999767650117647,1060.35028494483,975.645418419714
2021-06-02,2021-06-11,1,1,"GE",1,1,9,0,1.182,1,0.427854016060454,0,1,1,1,1,1,1,2,0.998229096492936,1081.40534237,1039.61450499477
2021-06-03,2021-06-11,1,1,"GE",1,1,8,0,1.251,1,0.486040363792181,0,1,1,1,1,1,2,2,0.999631181526894,947.499930050533,925.227612808459
2021-06-04,2021-06-11,1,1,"GE",1,1,7,0,1.265,1,0.541357615692315,0,1,1,1,1,1,2,2,1.00091958266692,1005.93880637273,983.572734008016
2021-06-05,2021-06-11,1,1,"GE",1,1,6,1,1.283,1,0.585879044047706,0,1,1,1,1,1,2,2,0.999455604833312,931.892457877906,876.873653812866
2021-06-06,2021-06-11,1,0,"GE",0,NA,5,NA,0.371,0,0.666185261622323,0,0,0,0,0,0,1,2,0.999189456561782,1069.55797835265,1032.38193282654
2021-06-07,2021-06-11,1,1,"GE",1,1,4,0,1.482,1,0.768287879812161,0,1,1,1,1,2,2,3,1.00196812962353,990.028006205639,925.573230054289
2021-06-08,2021-06-11,1,0,"GE",0,NA,3,NA,0.607,0,0.820502421827154,0,0,0,0,0,1,1,2,0.998642888818928,1092.17127016124,851.206373913563
2021-06-09,2021-06-11,1,0,"GE",0,NA,2,NA,0.862,1,1.00993860010199,1.4826,0,0,0,1,1,2,3,1.00252833603779,1154.45628929423,963.792927069198
2021-06-10,2021-06-11,1,0,"GE",0,NA,1,NA,1.037,1,1.1484554627629,1.4826,0,0,0,1,1,2,3,1.00306655178687,1002.09174319964,917.019566088058
2021-06-11,2021-06-11,1,0,"GE",0,NA,0,NA,1.139,1,1.23093224598034,1.4826,0,0,0,1,1,2,3,0.999179764735561,962.889758978448,938.587546244085
2021-05-24,2021-06-12,1,1,"GE",1,1,19,0,1,1,0,0,1,1,1,1,1,1,1,NA,NA,NA
2021-05-25,2021-06-12,1,1,"GE",1,1,18,0,1.032,1,0.176088066055048,0,1,1,1,1,1,1,1,1.00265914328214,813.460516487901,813.460516487901
2021-05-26,2021-06-12,1,1,"GE",1,1,17,0,1.043,1,0.207832129840875,0,1,1,1,1,1,1,1,1.00309981766918,1044.05855387876,1042.62293180699
2021-05-27,2021-06-12,1,1,"GE",1,1,16,0,1.074,1,0.280361556927127,0,1,1,1,1,1,1,2,1.00133882878713,995.320304759713,983.086052561359
2021-05-28,2021-06-12,1,3,"GE",3,1,15,0,3.092,3,0.302700557692958,0,3,3,3,3,3,3,4,0.999649622690389,1049.77453247753,1012.2030379044
2021-05-29,2021-06-12,1,0,"GE",0,NA,14,NA,0.086,0,0.284050496716138,0,0,0,0,0,0,0,1,0.999325037878589,969.36732689062,985.410647183957
2021-05-30,2021-06-12,1,1,"GE",1,1,13,0,1.089,1,0.291828998155023,0,1,1,1,1,1,1,2,0.999315457274106,1002.91110999041,983.561685122087
2021-05-31,2021-06-12,1,2,"GE",2,1,12,0,2.125,2,0.365388161423586,0,2,2,2,2,2,2,3,0.999450416835027,863.80497289054,842.557568476555
2021-06-01,2021-06-12,1,0,"GE",0,NA,11,NA,0.141,0,0.367769294876903,0,0,0,0,0,0,0,1,1.00273707103736,1118.1135092017,1015.80242219648
2021-06-02,2021-06-12,1,1,"GE",1,1,10,0,1.196,1,0.455841849539719,0,1,1,1,1,1,1,2,0.99868728508446,1091.37092430949,1053.4509288131
2021-06-03,2021-06-12,1,1,"GE",1,1,9,0,1.235,1,0.500025024398804,0,1,1,1,1,1,2,2,0.998774163204858,1097.49111663267,1073.98400373843
2021-06-04,2021-06-12,1,1,"GE",1,1,8,0,1.271,1,0.536513603599058,0,1,1,1,1,1,2,2,1.00151698338212,960.222295170316,822.197746716684
2021-06-05,2021-06-12,1,1,"GE",1,1,7,0,1.301,1,0.564550899138171,0,1,1,1,1,1,2,2,0.999813895616169,947.201012976659,955.318756813612
2021-06-06,2021-06-12,1,0,"GE",0,NA,6,NA,0.365,0,0.634174405961938,0,0,0,0,0,0,1,2,1.0039892956882,954.226442594489,970.804841436443
2021-06-07,2021-06-12,1,1,"GE",1,1,5,0,1.466,1,0.709469764928251,0,1,1,1,1,2,2,3,0.999091322150015,1026.19011238475,981.259551179008
2021-06-08,2021-06-12,1,0,"GE",0,NA,4,NA,0.669,0,0.896796099034359,0,0,0,0,0,1,1,2,0.999139023647944,950.117768715633,970.603150796561
2021-06-09,2021-06-12,1,0,"GE",0,NA,3,NA,0.865,1,1.04683851231738,1.4826,0,0,0,1,1,2,3,0.999487905200678,1263.49895947498,944.120464120917
2021-06-10,2021-06-12,1,0,"GE",0,NA,2,NA,1.067,1,1.17383511997592,1.4826,0,0,0,1,1,2,3,1.00346416254374,1030.57203628643,960.61185390261
2021-06-11,2021-06-12,1,0,"GE",0,NA,1,NA,1.125,1,1.19448809194642,1.4826,0,0,0,1,1,2,3,1.00004930556064,840.250129232025,829.652338066601
2021-06-12,2021-06-12,1,0,"GE",0,NA,0,NA,1.158,1,1.27854240081065,1.4826,0,0,0,1,1,2,4,0.998859445343458,1016.40606184605,835.620212336669
2021-05-25,2021-06-13,1,1,"GE",1,1,19,0,1,1,0,0,1,1,1,1,1,1,1,NA,NA,NA
2021-05-26,2021-06-13,1,1,"GE",1,1,18,0,1.056,1,0.246829748865336,0,1,1,1,1,1,1,2,0.999347302152864,826.568430708315,804.084316824139
2021-05-27,2021-06-13,1,1,"GE",1,1,17,0,1.067,1,0.269413406465943,0,1,1,1,1,1,1,2,0.999627328544777,935.578746234762,939.133219806314
2021-05-28,2021-06-13,1,3,"GE",3,1,16,0,3.085,3,0.289583940954706,0,3,3,3,3,3,3,4,0.998713124263662,1091.86590935593,1011.74443719117
2021-05-29,2021-06-13,1,0,"GE",0,NA,15,NA,0.092,0,0.302700557692958,0,0,0,0,0,0,0,1,0.998833024851014,1102.7609221299,682.783187611813
2021-05-30,2021-06-13,1,1,"GE",1,1,14,0,1.106,1,0.320728649900296,0,1,1,1,1,1,1,2,0.999000239984099,831.475253762723,849.822035291548
2021-05-31,2021-06-13,1,2,"GE",2,1,13,0,2.121,2,0.34420557444277,0,2,2,2,2,2,2,3,0.99925924504569,984.661618436894,979.870929857795
2021-06-01,2021-06-13,1,0,"GE",0,NA,12,NA,0.13,0,0.356689258637301,0,0,0,0,0,0,0,1,0.998376984897518,873.664098944823,787.542335861048
2021-06-02,2021-06-13,1,1,"GE",1,1,11,0,1.185,1,0.441554039693863,0,1,1,1,1,1,1,2,0.999670448596775,997.330818472957,1013.18394348506
2021-06-03,2021-06-13,1,1,"GE",1,1,10,0,1.218,1,0.46118183907076,0,1,1,1,1,1,1,2,1.00032745064464,1010.38817550324,954.462519246885
2021-06-04,2021-06-13,1,1,"GE",1,1,9,0,1.241,1,0.49311475557132,0,1,1,1,1,1,2,2,0.998271207180417,997.346510137879,936.18148081832
2021-06-05,2021-06-13,1,1,"GE",1,1,8,0,1.243,1,0.494161102470839,0,1,1,1,1,1,2,2,1.000110818111,909.513051841886,820.164117773647
2021-06-06,2021-06-13,1,0,"GE",0,NA,7,NA,0.341,0,0.612449258383169,0,0,0,0,0,0,1,2,0.998661906497064,947.530489523808,1022.69052120905
2021-06-07,2021-06-13,1,1,"GE",1,1,6,0,1.46,1,0.680340255212686,0,1,1,1,1,2,2,3,1.00103003418879,1010.68647502435,991.13299880349
2021-06-08,2021-06-13,1,0,"GE",0,NA,5,NA,0.657,0,0.856787654605904,0,0,0,0,0,1,1,2,1.00049559565473,914.142043600616,958.017497035879
2021-06-09,2021-06-13,1,0,"GE",0,NA,4,NA,0.857,1,1.01072873342583,1.4826,0,0,0,1,1,2,3,0.999251519298991,1142.4616999009,969.652019927913
2021-06-10,2021-06-13,1,0,"GE",0,NA,3,NA,1.026,1,1.14395482106272,1.4826,0,0,0,1,1,2,3,0.998669649945052,1083.92690809368,972.604163906011
2021-06-11,2021-06-13,1,0,"GE",0,NA,2,NA,1.183,1,1.23005041523672,1.4826,0,0,1,1,1,2,4,1.00001012516315,1057.07957235796,959.189951306833
2021-06-12,2021-06-13,1,0,"GE",0,NA,1,NA,1.16,1,1.23203811544851,1.4826,0,0,0,1,1,2,3.04999999999995,1.00037714845487,899.49785125024,954.275075500368
2021-06-13,2021-06-13,1,0,"GE",0,NA,0,NA,1.125,1,1.23486837351189,1.4826,0,0,0,1,1,2,4,0.999262270114724,940.672863349346,923.950437700197
2021-05-26,2021-06-14,1,1,"GE",1,1,19,0,1,1,0,0,1,1,1,1,1,1,1,NA,NA,NA
2021-05-27,2021-06-14,1,1,"GE",1,1,18,0,1.035,1,0.194455169159405,0,1,1,1,1,1,1,1,1.00059917715541,1014.60648031004,1011.42798723164
2021-05-28,2021-06-14,1,3,"GE",3,1,17,0,3.064,3,0.244875404979683,0,3,3,3,3,3,3,4,1.00814069505052,861.125152566798,NA
2021-05-29,2021-06-14,1,0,"GE",0,NA,16,NA,0.052,0,0.235268679070018,0,0,0,0,0,0,0,0,0.998989864571116,1030.24396161828,1025.55292443094
2021-05-30,2021-06-14,1,1,"GE",1,1,15,0,1.076,1,0.276225089918169,0,1,1,1,1,1,1,2,0.998397281310558,1007.75349317973,1013.58309755331
2021-05-31,2021-06-14,1,2,"GE",2,1,14,0,2.104,2,0.327553493785811,0,2,2,2,2,2,2,3,0.99903595917953,1014.60023778219,1022.38650385745
2021-06-01,2021-06-14,1,0,"GE",0,NA,13,NA,0.126,0,0.355317112239546,0,0,0,0,0,0,0,1,0.99859255801951,943.740013638325,958.349832814328
2021-06-02,2021-06-14,1,1,"GE",1,1,12,0,1.163,1,0.417858355912151,0,1,1,1,1,1,1,2,0.99803402429804,1165.44091949295,874.502498421609
2021-06-03,2021-06-14,1,1,"GE",1,1,11,0,1.154,1,0.412861301715787,0,1,1,1,1,1,1,2,0.998835534174966,1057.7802336877,997.164037860377
2021-06-04,2021-06-14,1,1,"GE",1,1,10,0,1.196,1,0.453640595394404,0,1,1,1,1,1,1,2,1.0013624389362,970.389322942788,962.503264221015
2021-06-05,2021-06-14,1,1,"GE",1,1,9,0,1.239,1,0.523596364724922,0,1,1,1,1,1,2,2,1.00426206787089,1035.03171279635,1018.78409927591
2021-06-06,2021-06-14,1,0,"GE",0,NA,8,NA,0.271,0,0.532769033299462,0,0,0,0,0,0,1,1,0.99966065356483,958.325013006735,942.291556576864
2021-06-07,2021-06-14,1,1,"GE",1,1,7,0,1.363,1,0.627395110456421,0,1,1,1,1,1,2,3,0.999412094531177,1032.42971668748,893.511303073636
2021-06-08,2021-06-14,1,0,"GE",0,NA,6,NA,0.439,0,0.684651552066997,0,0,0,0,0,0,1,2,0.999074835505727,1042.92845284522,781.964694668069
2021-06-09,2021-06-14,1,0,"GE",0,NA,5,NA,0.608,0,0.844422316763981,0,0,0,0,0,1,1,2,0.998307390660507,820.568802915188,912.714117788748
2021-06-10,2021-06-14,1,1,"GE",1,1,4,1,1.718,1,0.894021965767774,0,1,1,1,1,2,2,3,0.998768618847521,1066.87633430004,797.872110295832
2021-06-11,2021-06-14,1,0,"GE",0,NA,3,NA,0.837,1,1.01954424645057,1.4826,0,0,0,1,1,1,3,1.00011976928773,1023.40623438615,970.03777103893
2021-06-12,2021-06-14,1,0,"GE",0,NA,2,NA,0.94,1,1.10888666221108,1.4826,0,0,0,1,1,2,3,1.00286734175558,977.874366123124,913.762601141587
2021-06-13,2021-06-14,1,0,"GE",0,NA,1,NA,1.098,1,1.13916359391164,1.4826,0,0,0,1,1,2,3,1.00061662255116,1158.58210333131,1015.96761095646
2021-06-14,2021-06-14,1,0,"GE",0,NA,0,NA,1.11,1,1.21217546971112,1.4826,0,0,0,1,1,2,4,0.998516612678832,1101.61946701447,1045.08853372095
2021-05-27,2021-06-15,1,1,"GE",1,1,19,0,1,1,0,0,1,1,1,1,1,1,1,NA,NA,NA
2021-05-28,2021-06-15,1,3,"GE",3,1,18,0,3.02,3,0.147042924418762,0,3,3,3,3,3,3,3,0.99944326701633,1047.29952140911,1047.82544784916
2021-05-29,2021-06-15,1,0,"GE",0,NA,17,NA,0.043,0,0.202958597236462,0,0,0,0,0,0,0,0,0.998564199318949,1051.60575908571,1051.60575908571
2021-05-30,2021-06-15,1,1,"GE",1,1,16,0,1.056,1,0.23434785878885,0,1,1,1,1,1,1,2,1.00275103853054,859.286186220657,867.337388921469
2021-05-31,2021-06-15,1,2,"GE",2,1,15,0,2.065,2,0.25853789246809,0,2,2,2,2,2,2,3,0.999940767661379,1080.15734047571,1008.09703538824
2021-06-01,2021-06-15,1,0,"GE",0,NA,14,NA,0.086,0,0.297813184215697,0,0,0,0,0,0,0,1,0.999659320174135,1041.568427236,1013.58309755331
2021-06-02,2021-06-15,1,1,"GE",1,1,13,0,1.117,1,0.351332370319665,0,1,1,1,1,1,1,2,0.999389116600182,951.962863645591,952.444071571323
2021-06-03,2021-06-15,1,1,"GE",1,1,12,0,1.141,1,0.370481114574355,0,1,1,1,1,1,1,2,0.998856490786223,1085.57734483347,1018.22324670567
2021-06-04,2021-06-15,1,1,"GE",1,1,11,0,1.142,1,0.387280242183856,0,1,1,1,1,1,1,2,1.0021734019275,958.982729719286,675.709221379623
2021-06-05,2021-06-15,1,1,"GE",1,1,10,0,1.185,1,0.441554039693863,0,1,1,1,1,1,1,2,1.0000232601757,985.205286276804,961.251287984534
2021-06-06,2021-06-15,1,0,"GE",0,NA,9,NA,0.176,0,0.441836190481517,0,0,0,0,0,0,0,1,0.999434467047172,978.385284201369,1006.54553374612
2021-06-07,2021-06-15,1,1,"GE",1,1,8,0,1.25,1,0.530831217791288,0,1,1,1,1,1,2,2,0.999120487397782,1057.79872858153,1021.06315941454
2021-06-08,2021-06-15,1,1,"GE",1,1,7,1,1.363,1,0.584442103695971,0,1,1,1,1,1,2,2,1.00262084141397,859.935788631309,831.051277396949
2021-06-09,2021-06-15,1,0,"GE",0,NA,6,NA,0.477,0,0.751022659468431,0,0,0,0,0,1,1,2,1.00114477290058,965.520587670028,1033.14052684622
2021-06-10,2021-06-15,1,1,"GE",1,1,5,0,1.551,1,0.82466907246427,0,1,1,1,1,2,2,3,1.00212381798247,1063.9651062186,990.412550369879
2021-06-11,2021-06-15,1,1,"GE",1,1,4,1,1.66,1,0.868996637021775,0,1,1,1,1,2,2,3,0.999217928685025,1068.15461777693,938.959440763929
2021-06-12,2021-06-15,1,0,"GE",0,NA,3,NA,0.747,0,0.944395511892598,0,0,0,0,0,1,1,3,1.00036400592189,946.162609297227,944.214189665018
2021-06-13,2021-06-15,1,0,"GE",0,NA,2,NA,0.859,1,0.993028249902844,1.4826,0,0,0,1,1,2,3,0.999042335025001,1051.31339202833,1006.80550499107
2021-06-14,2021-06-15,1,0,"GE",0,NA,1,NA,1.056,1,1.14200182494082,1.4826,0,0,0,1,1,2,3,1.00236313564302,887.73513276056,977.509081003503
2021-06-15,2021-06-15,1,0,"GE",0,NA,0,NA,1.125,1,1.21443396273731,1.4826,0,0,0,1,1,2,3,1.00111012989193,1098.03437555211,825.786523293521
2021-05-28,2021-06-16,1,3,"GE",3,1,19,0,3,3,0,0,3,3,3,3,3,3,3,NA,NA,NA
2021-05-29,2021-06-16,1,0,"GE",0,NA,18,NA,0.021,0,0.143455845400526,0,0,0,0,0,0,0,0,0.998613254632226,1053.15589572069,1053.15589572069
2021-05-30,2021-06-16,1,1,"GE",1,1,17,0,1.035,1,0.18387171834953,0,1,1,1,1,1,1,1,0.998687935924429,1082.38851849079,1082.38851849079
2021-05-31,2021-06-16,1,2,"GE",2,1,16,0,2.042,2,0.205616823918371,0,2,2,2,2,2,2,2,0.998809314160541,918.180583938375,952.531711252049
2021-06-01,2021-06-16,1,0,"GE",0,NA,15,NA,0.067,0,0.261877031408979,0,0,0,0,0,0,0,1,1.00094680180357,1037.80808652782,983.851741385828
2021-06-02,2021-06-16,1,1,"GE",1,1,14,0,1.073,1,0.264084722656841,0,1,1,1,1,1,1,2,0.999021464530681,885.683309350283,879.916718999472
2021-06-03,2021-06-16,1,1,"GE",1,1,13,0,1.097,1,0.318892917282107,0,1,1,1,1,1,1,2,0.999590845643424,1000.39021107871,1010.2233770836
2021-06-04,2021-06-16,1,1,"GE",1,1,12,0,1.105,1,0.340721427402344,0,1,1,1,1,1,1,2,0.998675406622244,989.003359326292,1009.13896263093
2021-06-05,2021-06-16,1,1,"GE",1,1,11,0,1.123,1,0.35212923053191,0,1,1,1,1,1,1,2,1.00105173150013,1019.10921697431,1007.86096011005
2021-06-06,2021-06-16,1,0,"GE",0,NA,10,NA,0.15,0,0.386845769848463,0,0,0,0,0,0,0,1,1.00067353000008,930.652811601911,775.629711582494
2021-06-07,2021-06-16,1,1,"GE",1,1,9,0,1.186,1,0.430801102122069,0,1,1,1,1,1,1,2,0.99878406293365,1007.79690806675,909.683765867797
2021-06-08,2021-06-16,1,1,"GE",1,1,8,0,1.235,1,0.534846764093288,0,1,1,1,1,1,1,2,0.998189363126174,1016.17435925835,1005.01698569673
2021-06-09,2021-06-16,1,0,"GE",0,NA,7,NA,0.309,0,0.565542959322136,0,0,0,0,0,0,1,1,0.999747731474308,985.555929280272,954.175682264039
2021-06-10,2021-06-16,1,1,"GE",1,1,6,0,1.33,1,0.614391957529945,0,1,1,1,1,1,2,3,1.01001569402552,759.204409232427,837.846191858093
2021-06-11,2021-06-16,1,1,"GE",1,1,5,0,1.4,1,0.666666666666667,0,1,1,1,1,1,2,3,0.999177567774508,1026.9188130255,1007.67653140563
2021-06-12,2021-06-16,1,0,"GE",0,NA,4,NA,0.464,0,0.735693717008135,0,0,0,0,0,1,1,2,1.00149168984783,936.914664474918,942.77608422852
2021-06-13,2021-06-16,1,0,"GE",0,NA,3,NA,0.542,0,0.816641232673751,0,0,0,0,0,1,1,2,0.999280882909547,1073.66858544259,1022.93555506876
2021-06-14,2021-06-16,1,0,"GE",0,NA,2,NA,0.774,1,0.928324181407436,1.4826,0,0,0,1,1,1,3,1.00020157660914,1104.11991979361,1027.97945750699
2021-06-15,2021-06-16,1,0,"GE",0,NA,1,NA,0.862,1,1.06681492963592,1.4826,0,0,0,1,1,2,3,1.00054399650094,1087.50395776879,1056.10789023703
2021-06-16,2021-06-16,1,0,"GE",0,NA,0,NA,1.008,1,1.18208854716275,1.4826,0,0,0,1,1,2,3,1.00517231165468,970.803630848456,837.830346624353
2021-05-29,2021-06-17,1,0,"GE",0,NA,19,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
2021-05-30,2021-06-17,1,1,"GE",1,1,18,0,1.017,1,0.129335717138491,0,1,1,1,1,1,1,1,1.00003265252813,1042.40764956424,1042.40764956424
2021-05-31,2021-06-17,1,2,"GE",2,1,17,0,2.02,2,0.140070052543788,0,2,2,2,2,2,2,2,0.999630046133353,1049.69281852408,1049.69281852407
2021-06-01,2021-06-17,1,0,"GE",0,NA,16,NA,0.041,0,0.203372467065629,0,0,0,0,0,0,0,0,1.0032520282366,1043.96309386238,1039.10952198143
2021-06-02,2021-06-17,1,1,"GE",1,1,15,0,1.065,1,0.250674765059904,0,1,1,1,1,1,1,2,1.00106733527595,817.169126623872,835.280084085747
2021-06-03,2021-06-17,1,1,"GE",1,1,14,0,1.052,1,0.235268679070018,0,1,1,1,1,1,1,1,0.999468183301427,1073.74557568963,1072.21001365358
2021-06-04,2021-06-17,1,1,"GE",1,1,13,0,1.077,1,0.284872168089745,0,1,1,1,1,1,1,2,1.00196969481946,1054.16224593223,1016.91765742218
2021-06-05,2021-06-17,1,1,"GE",1,1,12,0,1.075,1,0.28187666532449,0,1,1,1,1,1,1,2,1.00017179079181,1050.05334201054,1011.74443719117
2021-06-06,2021-06-17,1,0,"GE",0,NA,11,NA,0.099,0,0.31192354238867,0,0,0,0,0,0,0,1,0.998928789657662,996.024025779358,989.276475290578
2021-06-07,2021-06-17,1,1,"GE",1,1,10,0,1.117,1,0.351332370319665,0,1,1,1,1,1,1,2,0.999296062447986,858.641285459583,882.536022191158
2021-06-08,2021-06-17,1,1,"GE",1,1,9,0,1.171,1,0.428885699158812,0,1,1,1,1,1,1,2,1.00317482793211,944.476755229756,958.667755089524
2021-06-09,2021-06-17,1,0,"GE",0,NA,8,NA,0.193,0,0.435822143701925,0,0,0,0,0,0,0,1,1.00112046553458,905.436792670971,901.084996359514
2021-06-10,2021-06-17,1,1,"GE",1,1,7,0,1.266,1,0.563526007883897,0,1,1,1,1,1,2,2,0.99960723176551,1015.30580317312,1086.00960071725
