"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"CH",2021-04-19,2021-03-19,"quantile",0.2,62,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-20,"quantile",0.2,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-04-19,2021-03-21,"quantile",0.2,44,"COVID-19","Epiforecast",FALSE,45
"CH",2021-04-19,2021-03-22,"quantile",0.2,64,"COVID-19","Epiforecast",FALSE,63
"CH",2021-04-19,2021-03-23,"quantile",0.2,50,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-03-24,"quantile",0.2,62,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-25,"quantile",0.2,62,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-26,"quantile",0.2,68,"COVID-19","Epiforecast",FALSE,72
"CH",2021-04-19,2021-03-27,"quantile",0.2,70,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-28,"quantile",0.2,55,"COVID-19","Epiforecast",FALSE,56
"CH",2021-04-19,2021-03-29,"quantile",0.2,77,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-03-30,"quantile",0.2,74,"COVID-19","Epiforecast",FALSE,76
"CH",2021-04-19,2021-03-31,"quantile",0.2,73,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-04-01,"quantile",0.2,72,"COVID-19","Epiforecast",FALSE,74
"CH",2021-04-19,2021-04-02,"quantile",0.2,68,"COVID-19","Epiforecast",FALSE,67
"CH",2021-04-19,2021-04-03,"quantile",0.2,78,"COVID-19","Epiforecast",FALSE,77
"CH",2021-04-19,2021-04-04,"quantile",0.2,75,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-04-05,"quantile",0.2,67,"COVID-19","Epiforecast",FALSE,69
"CH",2021-04-19,2021-04-06,"quantile",0.2,87,"COVID-19","Epiforecast",FALSE,87
"CH",2021-04-19,2021-04-07,"quantile",0.2,68,"COVID-19","Epiforecast",FALSE,66
"CH",2021-04-19,2021-04-08,"quantile",0.2,92,"COVID-19","Epiforecast",FALSE,93
"CH",2021-04-19,2021-04-09,"quantile",0.2,83,"COVID-19","Epiforecast",FALSE,80
"CH",2021-04-19,2021-04-10,"quantile",0.2,58,"COVID-19","Epiforecast",FALSE,54
"CH",2021-04-19,2021-04-11,"quantile",0.2,58,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-04-12,"quantile",0.2,103,"COVID-19","Epiforecast",FALSE,98
"CH",2021-04-19,2021-04-13,"quantile",0.2,67,"COVID-19","Epiforecast",FALSE,58
"CH",2021-04-19,2021-04-14,"quantile",0.2,72,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-04-15,"quantile",0.2,85,"COVID-19","Epiforecast",FALSE,86
"CH",2021-04-19,2021-04-16,"quantile",0.2,62,"COVID-19","Epiforecast",FALSE,68
"CH",2021-04-19,2021-04-17,"quantile",0.2,51,"COVID-19","Epiforecast",FALSE,57
"CH",2021-04-19,2021-04-18,"quantile",0.2,54,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-04-19,"quantile",0.2,55,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-15,"quantile",0.35,70,"COVID-19","Epiforecast",FALSE,70
"CH",2021-04-19,2021-03-16,"quantile",0.35,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-04-19,2021-03-17,"quantile",0.35,52,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-03-18,"quantile",0.35,61,"COVID-19","Epiforecast",FALSE,62
"CH",2021-04-19,2021-03-19,"quantile",0.35,62,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-20,"quantile",0.35,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-04-19,2021-03-21,"quantile",0.35,44,"COVID-19","Epiforecast",FALSE,45
"CH",2021-04-19,2021-03-22,"quantile",0.35,64,"COVID-19","Epiforecast",FALSE,63
"CH",2021-04-19,2021-03-23,"quantile",0.35,51,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-03-24,"quantile",0.35,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-25,"quantile",0.35,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-26,"quantile",0.35,69,"COVID-19","Epiforecast",FALSE,72
"CH",2021-04-19,2021-03-27,"quantile",0.35,71,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-28,"quantile",0.35,55,"COVID-19","Epiforecast",FALSE,56
"CH",2021-04-19,2021-03-29,"quantile",0.35,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-03-30,"quantile",0.35,75,"COVID-19","Epiforecast",FALSE,76
"CH",2021-04-19,2021-03-31,"quantile",0.35,74,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-04-01,"quantile",0.35,73,"COVID-19","Epiforecast",FALSE,74
"CH",2021-04-19,2021-04-02,"quantile",0.35,69,"COVID-19","Epiforecast",FALSE,67
"CH",2021-04-19,2021-04-03,"quantile",0.35,79,"COVID-19","Epiforecast",FALSE,77
"CH",2021-04-19,2021-04-04,"quantile",0.35,76,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-04-05,"quantile",0.35,68,"COVID-19","Epiforecast",FALSE,69
"CH",2021-04-19,2021-04-06,"quantile",0.35,89,"COVID-19","Epiforecast",FALSE,87
"CH",2021-04-19,2021-04-07,"quantile",0.35,69,"COVID-19","Epiforecast",FALSE,66
"CH",2021-04-19,2021-04-08,"quantile",0.35,94,"COVID-19","Epiforecast",FALSE,93
"CH",2021-04-19,2021-04-09,"quantile",0.35,85,"COVID-19","Epiforecast",FALSE,80
"CH",2021-04-19,2021-04-10,"quantile",0.35,59,"COVID-19","Epiforecast",FALSE,54
"CH",2021-04-19,2021-04-11,"quantile",0.35,60,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-04-12,"quantile",0.35,106,"COVID-19","Epiforecast",FALSE,98
"CH",2021-04-19,2021-04-13,"quantile",0.35,70,"COVID-19","Epiforecast",FALSE,58
"CH",2021-04-19,2021-04-14,"quantile",0.35,76,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-04-15,"quantile",0.35,90,"COVID-19","Epiforecast",FALSE,86
"CH",2021-04-19,2021-04-16,"quantile",0.35,68,"COVID-19","Epiforecast",FALSE,68
"CH",2021-04-19,2021-04-17,"quantile",0.35,56,"COVID-19","Epiforecast",FALSE,57
"CH",2021-04-19,2021-04-18,"quantile",0.35,62,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-04-19,"quantile",0.35,63,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-15,"quantile",0.5,70,"COVID-19","Epiforecast",FALSE,70
"CH",2021-04-19,2021-03-16,"quantile",0.5,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-04-19,2021-03-17,"quantile",0.5,52,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-03-18,"quantile",0.5,61,"COVID-19","Epiforecast",FALSE,62
"CH",2021-04-19,2021-03-19,"quantile",0.5,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-20,"quantile",0.5,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-04-19,2021-03-21,"quantile",0.5,44,"COVID-19","Epiforecast",FALSE,45
"CH",2021-04-19,2021-03-22,"quantile",0.5,65,"COVID-19","Epiforecast",FALSE,63
"CH",2021-04-19,2021-03-23,"quantile",0.5,51,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-03-24,"quantile",0.5,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-25,"quantile",0.5,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-26,"quantile",0.5,69,"COVID-19","Epiforecast",FALSE,72
"CH",2021-04-19,2021-03-27,"quantile",0.5,71,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-28,"quantile",0.5,56,"COVID-19","Epiforecast",FALSE,56
"CH",2021-04-19,2021-03-29,"quantile",0.5,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-03-30,"quantile",0.5,76,"COVID-19","Epiforecast",FALSE,76
"CH",2021-04-19,2021-03-31,"quantile",0.5,74,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-04-01,"quantile",0.5,74,"COVID-19","Epiforecast",FALSE,74
"CH",2021-04-19,2021-04-02,"quantile",0.5,70,"COVID-19","Epiforecast",FALSE,67
"CH",2021-04-19,2021-04-03,"quantile",0.5,80,"COVID-19","Epiforecast",FALSE,77
"CH",2021-04-19,2021-04-04,"quantile",0.5,77,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-04-05,"quantile",0.5,69,"COVID-19","Epiforecast",FALSE,69
"CH",2021-04-19,2021-04-06,"quantile",0.5,90,"COVID-19","Epiforecast",FALSE,87
"CH",2021-04-19,2021-04-07,"quantile",0.5,70,"COVID-19","Epiforecast",FALSE,66
"CH",2021-04-19,2021-04-08,"quantile",0.5,95,"COVID-19","Epiforecast",FALSE,93
"CH",2021-04-19,2021-04-09,"quantile",0.5,86,"COVID-19","Epiforecast",FALSE,80
"CH",2021-04-19,2021-04-10,"quantile",0.5,61,"COVID-19","Epiforecast",FALSE,54
"CH",2021-04-19,2021-04-11,"quantile",0.5,62,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-04-12,"quantile",0.5,108,"COVID-19","Epiforecast",FALSE,98
"CH",2021-04-19,2021-04-13,"quantile",0.5,73,"COVID-19","Epiforecast",FALSE,58
"CH",2021-04-19,2021-04-14,"quantile",0.5,79,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-04-15,"quantile",0.5,94,"COVID-19","Epiforecast",FALSE,86
"CH",2021-04-19,2021-04-16,"quantile",0.5,72,"COVID-19","Epiforecast",FALSE,68
"CH",2021-04-19,2021-04-17,"quantile",0.5,62,"COVID-19","Epiforecast",FALSE,57
"CH",2021-04-19,2021-04-18,"quantile",0.5,68,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-04-19,"quantile",0.5,71,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-15,"quantile",0.65,70,"COVID-19","Epiforecast",FALSE,70
"CH",2021-04-19,2021-03-16,"quantile",0.65,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-04-19,2021-03-17,"quantile",0.65,53,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-03-18,"quantile",0.65,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-04-19,2021-03-19,"quantile",0.65,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-20,"quantile",0.65,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-04-19,2021-03-21,"quantile",0.65,45,"COVID-19","Epiforecast",FALSE,45
"CH",2021-04-19,2021-03-22,"quantile",0.65,65,"COVID-19","Epiforecast",FALSE,63
"CH",2021-04-19,2021-03-23,"quantile",0.65,51,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-03-24,"quantile",0.65,64,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-25,"quantile",0.65,64,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-26,"quantile",0.65,70,"COVID-19","Epiforecast",FALSE,72
"CH",2021-04-19,2021-03-27,"quantile",0.65,72,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-28,"quantile",0.65,56,"COVID-19","Epiforecast",FALSE,56
"CH",2021-04-19,2021-03-29,"quantile",0.65,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-03-30,"quantile",0.65,76,"COVID-19","Epiforecast",FALSE,76
"CH",2021-04-19,2021-03-31,"quantile",0.65,75,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-04-01,"quantile",0.65,75,"COVID-19","Epiforecast",FALSE,74
"CH",2021-04-19,2021-04-02,"quantile",0.65,70,"COVID-19","Epiforecast",FALSE,67
"CH",2021-04-19,2021-04-03,"quantile",0.65,80,"COVID-19","Epiforecast",FALSE,77
"CH",2021-04-19,2021-04-04,"quantile",0.65,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-04-05,"quantile",0.65,70,"COVID-19","Epiforecast",FALSE,69
"CH",2021-04-19,2021-04-06,"quantile",0.65,91,"COVID-19","Epiforecast",FALSE,87
"CH",2021-04-19,2021-04-07,"quantile",0.65,72,"COVID-19","Epiforecast",FALSE,66
"CH",2021-04-19,2021-04-08,"quantile",0.65,96,"COVID-19","Epiforecast",FALSE,93
"CH",2021-04-19,2021-04-09,"quantile",0.65,88,"COVID-19","Epiforecast",FALSE,80
"CH",2021-04-19,2021-04-10,"quantile",0.65,62,"COVID-19","Epiforecast",FALSE,54
"CH",2021-04-19,2021-04-11,"quantile",0.65,64,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-04-12,"quantile",0.65,110,"COVID-19","Epiforecast",FALSE,98
"CH",2021-04-19,2021-04-13,"quantile",0.65,76,"COVID-19","Epiforecast",FALSE,58
"CH",2021-04-19,2021-04-14,"quantile",0.65,84,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-04-15,"quantile",0.65,99,"COVID-19","Epiforecast",FALSE,86
"CH",2021-04-19,2021-04-16,"quantile",0.65,78,"COVID-19","Epiforecast",FALSE,68
"CH",2021-04-19,2021-04-17,"quantile",0.65,68,"COVID-19","Epiforecast",FALSE,57
"CH",2021-04-19,2021-04-18,"quantile",0.65,77,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-04-19,"quantile",0.65,78.35,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-15,"quantile",0.8,70,"COVID-19","Epiforecast",FALSE,70
"CH",2021-04-19,2021-03-16,"quantile",0.8,54,"COVID-19","Epiforecast",FALSE,53
"CH",2021-04-19,2021-03-17,"quantile",0.8,53,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-03-18,"quantile",0.8,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-04-19,2021-03-19,"quantile",0.8,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-20,"quantile",0.8,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-04-19,2021-03-21,"quantile",0.8,45,"COVID-19","Epiforecast",FALSE,45
"CH",2021-04-19,2021-03-22,"quantile",0.8,66,"COVID-19","Epiforecast",FALSE,63
"CH",2021-04-19,2021-03-23,"quantile",0.8,52,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-03-24,"quantile",0.8,64,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-25,"quantile",0.8,65,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-26,"quantile",0.8,71,"COVID-19","Epiforecast",FALSE,72
"CH",2021-04-19,2021-03-27,"quantile",0.8,73,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-28,"quantile",0.8,57,"COVID-19","Epiforecast",FALSE,56
"CH",2021-04-19,2021-03-29,"quantile",0.8,80,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-03-30,"quantile",0.8,77,"COVID-19","Epiforecast",FALSE,76
"CH",2021-04-19,2021-03-31,"quantile",0.8,76,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-04-01,"quantile",0.8,76,"COVID-19","Epiforecast",FALSE,74
"CH",2021-04-19,2021-04-02,"quantile",0.8,72,"COVID-19","Epiforecast",FALSE,67
"CH",2021-04-19,2021-04-03,"quantile",0.8,82,"COVID-19","Epiforecast",FALSE,77
"CH",2021-04-19,2021-04-04,"quantile",0.8,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-04-05,"quantile",0.8,72,"COVID-19","Epiforecast",FALSE,69
"CH",2021-04-19,2021-04-06,"quantile",0.8,92,"COVID-19","Epiforecast",FALSE,87
"CH",2021-04-19,2021-04-07,"quantile",0.8,73,"COVID-19","Epiforecast",FALSE,66
"CH",2021-04-19,2021-04-08,"quantile",0.8,98,"COVID-19","Epiforecast",FALSE,93
"CH",2021-04-19,2021-04-09,"quantile",0.8,90,"COVID-19","Epiforecast",FALSE,80
"CH",2021-04-19,2021-04-10,"quantile",0.8,64,"COVID-19","Epiforecast",FALSE,54
"CH",2021-04-19,2021-04-11,"quantile",0.8,66,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-04-12,"quantile",0.8,113,"COVID-19","Epiforecast",FALSE,98
"CH",2021-04-19,2021-04-13,"quantile",0.8,79,"COVID-19","Epiforecast",FALSE,58
"CH",2021-04-19,2021-04-14,"quantile",0.8,88,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-04-15,"quantile",0.8,105,"COVID-19","Epiforecast",FALSE,86
"CH",2021-04-19,2021-04-16,"quantile",0.8,85,"COVID-19","Epiforecast",FALSE,68
"CH",2021-04-19,2021-04-17,"quantile",0.8,76,"COVID-19","Epiforecast",FALSE,57
"CH",2021-04-19,2021-04-18,"quantile",0.8,88,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-04-19,"quantile",0.8,90,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-15,"quantile",0.95,70,"COVID-19","Epiforecast",FALSE,70
"CH",2021-04-19,2021-03-16,"quantile",0.95,55,"COVID-19","Epiforecast",FALSE,53
"CH",2021-04-19,2021-03-17,"quantile",0.95,54,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-03-18,"quantile",0.95,63,"COVID-19","Epiforecast",FALSE,62
"CH",2021-04-19,2021-03-19,"quantile",0.95,64,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-20,"quantile",0.95,49,"COVID-19","Epiforecast",FALSE,47
"CH",2021-04-19,2021-03-21,"quantile",0.95,47,"COVID-19","Epiforecast",FALSE,45
"CH",2021-04-19,2021-03-22,"quantile",0.95,67,"COVID-19","Epiforecast",FALSE,63
"CH",2021-04-19,2021-03-23,"quantile",0.95,53,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-03-24,"quantile",0.95,66,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-25,"quantile",0.95,66,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-26,"quantile",0.95,72,"COVID-19","Epiforecast",FALSE,72
"CH",2021-04-19,2021-03-27,"quantile",0.95,74,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-28,"quantile",0.95,58,"COVID-19","Epiforecast",FALSE,56
"CH",2021-04-19,2021-03-29,"quantile",0.95,81,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-03-30,"quantile",0.95,79,"COVID-19","Epiforecast",FALSE,76
"CH",2021-04-19,2021-03-31,"quantile",0.95,78,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-04-01,"quantile",0.95,78,"COVID-19","Epiforecast",FALSE,74
"CH",2021-04-19,2021-04-02,"quantile",0.95,74,"COVID-19","Epiforecast",FALSE,67
"CH",2021-04-19,2021-04-03,"quantile",0.95,84,"COVID-19","Epiforecast",FALSE,77
"CH",2021-04-19,2021-04-04,"quantile",0.95,81,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-04-05,"quantile",0.95,74,"COVID-19","Epiforecast",FALSE,69
"CH",2021-04-19,2021-04-06,"quantile",0.95,95,"COVID-19","Epiforecast",FALSE,87
"CH",2021-04-19,2021-04-07,"quantile",0.95,76,"COVID-19","Epiforecast",FALSE,66
"CH",2021-04-19,2021-04-08,"quantile",0.95,102,"COVID-19","Epiforecast",FALSE,93
"CH",2021-04-19,2021-04-09,"quantile",0.95,94,"COVID-19","Epiforecast",FALSE,80
"CH",2021-04-19,2021-04-10,"quantile",0.95,68,"COVID-19","Epiforecast",FALSE,54
"CH",2021-04-19,2021-04-11,"quantile",0.95,71,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-04-12,"quantile",0.95,119,"COVID-19","Epiforecast",FALSE,98
"CH",2021-04-19,2021-04-13,"quantile",0.95,87,"COVID-19","Epiforecast",FALSE,58
"CH",2021-04-19,2021-04-14,"quantile",0.95,98.05,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-04-15,"quantile",0.95,118,"COVID-19","Epiforecast",FALSE,86
"CH",2021-04-19,2021-04-16,"quantile",0.95,99,"COVID-19","Epiforecast",FALSE,68
"CH",2021-04-19,2021-04-17,"quantile",0.95,91,"COVID-19","Epiforecast",FALSE,57
"CH",2021-04-19,2021-04-18,"quantile",0.95,109,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-04-19,"quantile",0.95,113,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-15,"median",0.5,70,"COVID-19","Epiforecast",FALSE,70
"CH",2021-04-19,2021-03-16,"median",0.5,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-04-19,2021-03-17,"median",0.5,52,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-03-18,"median",0.5,61,"COVID-19","Epiforecast",FALSE,62
"CH",2021-04-19,2021-03-19,"median",0.5,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-20,"median",0.5,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-04-19,2021-03-21,"median",0.5,44,"COVID-19","Epiforecast",FALSE,45
"CH",2021-04-19,2021-03-22,"median",0.5,65,"COVID-19","Epiforecast",FALSE,63
"CH",2021-04-19,2021-03-23,"median",0.5,51,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-03-24,"median",0.5,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-25,"median",0.5,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-26,"median",0.5,69,"COVID-19","Epiforecast",FALSE,72
"CH",2021-04-19,2021-03-27,"median",0.5,71,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-28,"median",0.5,56,"COVID-19","Epiforecast",FALSE,56
"CH",2021-04-19,2021-03-29,"median",0.5,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-03-30,"median",0.5,76,"COVID-19","Epiforecast",FALSE,76
"CH",2021-04-19,2021-03-31,"median",0.5,74,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-04-01,"median",0.5,74,"COVID-19","Epiforecast",FALSE,74
"CH",2021-04-19,2021-04-02,"median",0.5,70,"COVID-19","Epiforecast",FALSE,67
"CH",2021-04-19,2021-04-03,"median",0.5,80,"COVID-19","Epiforecast",FALSE,77
"CH",2021-04-19,2021-04-04,"median",0.5,77,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-04-05,"median",0.5,69,"COVID-19","Epiforecast",FALSE,69
"CH",2021-04-19,2021-04-06,"median",0.5,90,"COVID-19","Epiforecast",FALSE,87
"CH",2021-04-19,2021-04-07,"median",0.5,70,"COVID-19","Epiforecast",FALSE,66
"CH",2021-04-19,2021-04-08,"median",0.5,95,"COVID-19","Epiforecast",FALSE,93
"CH",2021-04-19,2021-04-09,"median",0.5,86,"COVID-19","Epiforecast",FALSE,80
"CH",2021-04-19,2021-04-10,"median",0.5,61,"COVID-19","Epiforecast",FALSE,54
"CH",2021-04-19,2021-04-11,"median",0.5,62,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-04-12,"median",0.5,108,"COVID-19","Epiforecast",FALSE,98
"CH",2021-04-19,2021-04-13,"median",0.5,73,"COVID-19","Epiforecast",FALSE,58
"CH",2021-04-19,2021-04-14,"median",0.5,79,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-04-15,"median",0.5,94,"COVID-19","Epiforecast",FALSE,86
"CH",2021-04-19,2021-04-16,"median",0.5,72,"COVID-19","Epiforecast",FALSE,68
"CH",2021-04-19,2021-04-17,"median",0.5,62,"COVID-19","Epiforecast",FALSE,57
"CH",2021-04-19,2021-04-18,"median",0.5,68,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-04-19,"median",0.5,71,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-15,"mean",NA,70,"COVID-19","Epiforecast",FALSE,70
"CH",2021-04-19,2021-03-16,"mean",NA,53.393,"COVID-19","Epiforecast",FALSE,53
"CH",2021-04-19,2021-03-17,"mean",NA,52.506,"COVID-19","Epiforecast",FALSE,52
"CH",2021-04-19,2021-03-18,"mean",NA,61.662,"COVID-19","Epiforecast",FALSE,62
"CH",2021-04-19,2021-03-19,"mean",NA,62.713,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-20,"mean",NA,47.608,"COVID-19","Epiforecast",FALSE,47
"CH",2021-04-19,2021-03-21,"mean",NA,44.732,"COVID-19","Epiforecast",FALSE,45
"CH",2021-04-19,2021-03-22,"mean",NA,64.962,"COVID-19","Epiforecast",FALSE,63
"CH",2021-04-19,2021-03-23,"mean",NA,51.159,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-03-24,"mean",NA,63.441,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-25,"mean",NA,63.605,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-03-26,"mean",NA,69.639,"COVID-19","Epiforecast",FALSE,72
"CH",2021-04-19,2021-03-27,"mean",NA,71.579,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-03-28,"mean",NA,55.837,"COVID-19","Epiforecast",FALSE,56
"CH",2021-04-19,2021-03-29,"mean",NA,78.362,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-03-30,"mean",NA,75.843,"COVID-19","Epiforecast",FALSE,76
"CH",2021-04-19,2021-03-31,"mean",NA,74.459,"COVID-19","Epiforecast",FALSE,73
"CH",2021-04-19,2021-04-01,"mean",NA,74.159,"COVID-19","Epiforecast",FALSE,74
"CH",2021-04-19,2021-04-02,"mean",NA,69.892,"COVID-19","Epiforecast",FALSE,67
"CH",2021-04-19,2021-04-03,"mean",NA,79.844,"COVID-19","Epiforecast",FALSE,77
"CH",2021-04-19,2021-04-04,"mean",NA,77.369,"COVID-19","Epiforecast",FALSE,78
"CH",2021-04-19,2021-04-05,"mean",NA,69.53,"COVID-19","Epiforecast",FALSE,69
"CH",2021-04-19,2021-04-06,"mean",NA,89.985,"COVID-19","Epiforecast",FALSE,87
"CH",2021-04-19,2021-04-07,"mean",NA,70.733,"COVID-19","Epiforecast",FALSE,66
"CH",2021-04-19,2021-04-08,"mean",NA,95.297,"COVID-19","Epiforecast",FALSE,93
"CH",2021-04-19,2021-04-09,"mean",NA,86.694,"COVID-19","Epiforecast",FALSE,80
"CH",2021-04-19,2021-04-10,"mean",NA,61.022,"COVID-19","Epiforecast",FALSE,54
"CH",2021-04-19,2021-04-11,"mean",NA,62.338,"COVID-19","Epiforecast",FALSE,50
"CH",2021-04-19,2021-04-12,"mean",NA,108.344,"COVID-19","Epiforecast",FALSE,98
"CH",2021-04-19,2021-04-13,"mean",NA,73.466,"COVID-19","Epiforecast",FALSE,58
"CH",2021-04-19,2021-04-14,"mean",NA,80.365,"COVID-19","Epiforecast",FALSE,65
"CH",2021-04-19,2021-04-15,"mean",NA,95.727,"COVID-19","Epiforecast",FALSE,86
