"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"CH",2021-05-29,2021-05-25,"quantile",0.65,33,"COVID-19","Epiforecast",FALSE,25
"CH",2021-05-29,2021-05-26,"quantile",0.65,38,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-27,"quantile",0.65,33,"COVID-19","Epiforecast",FALSE,23
"CH",2021-05-29,2021-05-28,"quantile",0.65,35,"COVID-19","Epiforecast",FALSE,22
"CH",2021-05-29,2021-05-29,"quantile",0.65,36,"COVID-19","Epiforecast",FALSE,18
"CH",2021-05-29,2021-04-24,"quantile",0.8,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-25,"quantile",0.8,54,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-29,2021-04-26,"quantile",0.8,90,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-29,2021-04-27,"quantile",0.8,71,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-29,2021-04-28,"quantile",0.8,62.2,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-29,"quantile",0.8,63,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-30,"quantile",0.8,58,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-29,2021-05-01,"quantile",0.8,62,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-29,2021-05-02,"quantile",0.8,37,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-29,2021-05-03,"quantile",0.8,64,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-05-04,"quantile",0.8,46,"COVID-19","Epiforecast",FALSE,45
"CH",2021-05-29,2021-05-05,"quantile",0.8,52,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-29,2021-05-06,"quantile",0.8,45,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-29,2021-05-07,"quantile",0.8,46,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-29,2021-05-08,"quantile",0.8,36,"COVID-19","Epiforecast",FALSE,35
"CH",2021-05-29,2021-05-09,"quantile",0.8,45,"COVID-19","Epiforecast",FALSE,43
"CH",2021-05-29,2021-05-10,"quantile",0.8,40,"COVID-19","Epiforecast",FALSE,39
"CH",2021-05-29,2021-05-11,"quantile",0.8,42,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-29,2021-05-12,"quantile",0.8,36,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-29,2021-05-13,"quantile",0.8,31,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-29,2021-05-14,"quantile",0.8,31,"COVID-19","Epiforecast",FALSE,29
"CH",2021-05-29,2021-05-15,"quantile",0.8,31,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-29,2021-05-16,"quantile",0.8,29,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-17,"quantile",0.8,37,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-29,2021-05-18,"quantile",0.8,41,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-29,2021-05-19,"quantile",0.8,52,"COVID-19","Epiforecast",FALSE,47
"CH",2021-05-29,2021-05-20,"quantile",0.8,41,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-29,2021-05-21,"quantile",0.8,38,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-29,2021-05-22,"quantile",0.8,32,"COVID-19","Epiforecast",FALSE,24
"CH",2021-05-29,2021-05-23,"quantile",0.8,34.2,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-29,2021-05-24,"quantile",0.8,26,"COVID-19","Epiforecast",FALSE,14
"CH",2021-05-29,2021-05-25,"quantile",0.8,36,"COVID-19","Epiforecast",FALSE,25
"CH",2021-05-29,2021-05-26,"quantile",0.8,42,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-27,"quantile",0.8,38,"COVID-19","Epiforecast",FALSE,23
"CH",2021-05-29,2021-05-28,"quantile",0.8,40,"COVID-19","Epiforecast",FALSE,22
"CH",2021-05-29,2021-05-29,"quantile",0.8,41,"COVID-19","Epiforecast",FALSE,18
"CH",2021-05-29,2021-04-24,"quantile",0.95,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-25,"quantile",0.95,55,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-29,2021-04-26,"quantile",0.95,91,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-29,2021-04-27,"quantile",0.95,72,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-29,2021-04-28,"quantile",0.95,64,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-29,"quantile",0.95,65,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-30,"quantile",0.95,59,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-29,2021-05-01,"quantile",0.95,63,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-29,2021-05-02,"quantile",0.95,38,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-29,2021-05-03,"quantile",0.95,65,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-05-04,"quantile",0.95,47,"COVID-19","Epiforecast",FALSE,45
"CH",2021-05-29,2021-05-05,"quantile",0.95,53,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-29,2021-05-06,"quantile",0.95,46,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-29,2021-05-07,"quantile",0.95,47,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-29,2021-05-08,"quantile",0.95,37,"COVID-19","Epiforecast",FALSE,35
"CH",2021-05-29,2021-05-09,"quantile",0.95,46,"COVID-19","Epiforecast",FALSE,43
"CH",2021-05-29,2021-05-10,"quantile",0.95,42,"COVID-19","Epiforecast",FALSE,39
"CH",2021-05-29,2021-05-11,"quantile",0.95,43,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-29,2021-05-12,"quantile",0.95,38,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-29,2021-05-13,"quantile",0.95,33,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-29,2021-05-14,"quantile",0.95,33,"COVID-19","Epiforecast",FALSE,29
"CH",2021-05-29,2021-05-15,"quantile",0.95,33,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-29,2021-05-16,"quantile",0.95,30,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-17,"quantile",0.95,39.05,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-29,2021-05-18,"quantile",0.95,43,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-29,2021-05-19,"quantile",0.95,56,"COVID-19","Epiforecast",FALSE,47
"CH",2021-05-29,2021-05-20,"quantile",0.95,43,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-29,2021-05-21,"quantile",0.95,41,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-29,2021-05-22,"quantile",0.95,35,"COVID-19","Epiforecast",FALSE,24
"CH",2021-05-29,2021-05-23,"quantile",0.95,38,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-29,2021-05-24,"quantile",0.95,30,"COVID-19","Epiforecast",FALSE,14
"CH",2021-05-29,2021-05-25,"quantile",0.95,41,"COVID-19","Epiforecast",FALSE,25
"CH",2021-05-29,2021-05-26,"quantile",0.95,53.05,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-27,"quantile",0.95,49,"COVID-19","Epiforecast",FALSE,23
"CH",2021-05-29,2021-05-28,"quantile",0.95,53,"COVID-19","Epiforecast",FALSE,22
"CH",2021-05-29,2021-05-29,"quantile",0.95,55,"COVID-19","Epiforecast",FALSE,18
"CH",2021-05-29,2021-04-24,"median",0.5,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-25,"median",0.5,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-29,2021-04-26,"median",0.5,89,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-29,2021-04-27,"median",0.5,70,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-29,2021-04-28,"median",0.5,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-29,"median",0.5,63,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-30,"median",0.5,58,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-29,2021-05-01,"median",0.5,61,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-29,2021-05-02,"median",0.5,36,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-29,2021-05-03,"median",0.5,63,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-05-04,"median",0.5,45,"COVID-19","Epiforecast",FALSE,45
"CH",2021-05-29,2021-05-05,"median",0.5,51,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-29,2021-05-06,"median",0.5,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-29,2021-05-07,"median",0.5,45,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-29,2021-05-08,"median",0.5,35,"COVID-19","Epiforecast",FALSE,35
"CH",2021-05-29,2021-05-09,"median",0.5,44,"COVID-19","Epiforecast",FALSE,43
"CH",2021-05-29,2021-05-10,"median",0.5,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-05-29,2021-05-11,"median",0.5,41,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-29,2021-05-12,"median",0.5,35,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-29,2021-05-13,"median",0.5,30,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-29,2021-05-14,"median",0.5,30,"COVID-19","Epiforecast",FALSE,29
"CH",2021-05-29,2021-05-15,"median",0.5,30,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-29,2021-05-16,"median",0.5,27,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-17,"median",0.5,36,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-29,2021-05-18,"median",0.5,39,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-29,2021-05-19,"median",0.5,50,"COVID-19","Epiforecast",FALSE,47
"CH",2021-05-29,2021-05-20,"median",0.5,38,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-29,2021-05-21,"median",0.5,35,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-29,2021-05-22,"median",0.5,29,"COVID-19","Epiforecast",FALSE,24
"CH",2021-05-29,2021-05-23,"median",0.5,31,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-29,2021-05-24,"median",0.5,22,"COVID-19","Epiforecast",FALSE,14
"CH",2021-05-29,2021-05-25,"median",0.5,31,"COVID-19","Epiforecast",FALSE,25
"CH",2021-05-29,2021-05-26,"median",0.5,36,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-27,"median",0.5,29,"COVID-19","Epiforecast",FALSE,23
"CH",2021-05-29,2021-05-28,"median",0.5,30,"COVID-19","Epiforecast",FALSE,22
"CH",2021-05-29,2021-05-29,"median",0.5,31,"COVID-19","Epiforecast",FALSE,18
"CH",2021-05-29,2021-04-24,"mean",NA,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-25,"mean",NA,53.406,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-29,2021-04-26,"mean",NA,89.521,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-29,2021-04-27,"mean",NA,70.623,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-29,2021-04-28,"mean",NA,61.813,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-29,"mean",NA,62.779,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-04-30,"mean",NA,57.734,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-29,2021-05-01,"mean",NA,61.641,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-29,2021-05-02,"mean",NA,36.689,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-29,2021-05-03,"mean",NA,62.893,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-29,2021-05-04,"mean",NA,45.069,"COVID-19","Epiforecast",FALSE,45
"CH",2021-05-29,2021-05-05,"mean",NA,51.151,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-29,2021-05-06,"mean",NA,44.248,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-29,2021-05-07,"mean",NA,45.145,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-29,2021-05-08,"mean",NA,35.042,"COVID-19","Epiforecast",FALSE,35
"CH",2021-05-29,2021-05-09,"mean",NA,44.119,"COVID-19","Epiforecast",FALSE,43
"CH",2021-05-29,2021-05-10,"mean",NA,39.354,"COVID-19","Epiforecast",FALSE,39
"CH",2021-05-29,2021-05-11,"mean",NA,40.71,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-29,2021-05-12,"mean",NA,35.016,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-29,2021-05-13,"mean",NA,30.236,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-29,2021-05-14,"mean",NA,30.089,"COVID-19","Epiforecast",FALSE,29
"CH",2021-05-29,2021-05-15,"mean",NA,30.083,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-29,2021-05-16,"mean",NA,27.367,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-17,"mean",NA,36.037,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-29,2021-05-18,"mean",NA,39.146,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-29,2021-05-19,"mean",NA,50.377,"COVID-19","Epiforecast",FALSE,47
"CH",2021-05-29,2021-05-20,"mean",NA,38.303,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-29,2021-05-21,"mean",NA,35.448,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-29,2021-05-22,"mean",NA,29.497,"COVID-19","Epiforecast",FALSE,24
"CH",2021-05-29,2021-05-23,"mean",NA,31.809,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-29,2021-05-24,"mean",NA,22.362,"COVID-19","Epiforecast",FALSE,14
"CH",2021-05-29,2021-05-25,"mean",NA,31.194,"COVID-19","Epiforecast",FALSE,25
"CH",2021-05-29,2021-05-26,"mean",NA,36.663,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-29,2021-05-27,"mean",NA,30.694,"COVID-19","Epiforecast",FALSE,23
"CH",2021-05-29,2021-05-28,"mean",NA,31.359,"COVID-19","Epiforecast",FALSE,22
"CH",2021-05-29,2021-05-29,"mean",NA,32.857,"COVID-19","Epiforecast",FALSE,18
"CH",2021-05-30,2021-04-25,"quantile",0.05,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-30,2021-04-26,"quantile",0.05,89,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-30,2021-04-27,"quantile",0.05,70,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-30,2021-04-28,"quantile",0.05,61,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-04-29,"quantile",0.05,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-04-30,"quantile",0.05,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-30,2021-05-01,"quantile",0.05,61,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-30,2021-05-02,"quantile",0.05,36,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-30,2021-05-03,"quantile",0.05,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-05-04,"quantile",0.05,44,"COVID-19","Epiforecast",FALSE,45
"CH",2021-05-30,2021-05-05,"quantile",0.05,50,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-30,2021-05-06,"quantile",0.05,43,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-30,2021-05-07,"quantile",0.05,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-30,2021-05-08,"quantile",0.05,34,"COVID-19","Epiforecast",FALSE,35
"CH",2021-05-30,2021-05-09,"quantile",0.05,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-05-30,2021-05-10,"quantile",0.05,38,"COVID-19","Epiforecast",FALSE,39
"CH",2021-05-30,2021-05-11,"quantile",0.05,39,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-30,2021-05-12,"quantile",0.05,33,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-30,2021-05-13,"quantile",0.05,28,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-30,2021-05-14,"quantile",0.05,28,"COVID-19","Epiforecast",FALSE,29
"CH",2021-05-30,2021-05-15,"quantile",0.05,28,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-30,2021-05-16,"quantile",0.05,25,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-30,2021-05-17,"quantile",0.05,33,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-30,2021-05-18,"quantile",0.05,36,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-30,2021-05-19,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,47
"CH",2021-05-30,2021-05-20,"quantile",0.05,34,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-30,2021-05-21,"quantile",0.05,31,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-30,2021-05-22,"quantile",0.05,25,"COVID-19","Epiforecast",FALSE,24
"CH",2021-05-30,2021-05-23,"quantile",0.05,27,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-30,2021-05-24,"quantile",0.05,16,"COVID-19","Epiforecast",FALSE,14
"CH",2021-05-30,2021-05-25,"quantile",0.05,23,"COVID-19","Epiforecast",FALSE,25
"CH",2021-05-30,2021-05-26,"quantile",0.05,25,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-30,2021-05-27,"quantile",0.05,17,"COVID-19","Epiforecast",FALSE,23
"CH",2021-05-30,2021-05-28,"quantile",0.05,17,"COVID-19","Epiforecast",FALSE,22
"CH",2021-05-30,2021-05-29,"quantile",0.05,16,"COVID-19","Epiforecast",FALSE,18
"CH",2021-05-30,2021-05-30,"quantile",0.05,16,"COVID-19","Epiforecast",FALSE,11
"CH",2021-05-30,2021-04-25,"quantile",0.2,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-30,2021-04-26,"quantile",0.2,89,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-30,2021-04-27,"quantile",0.2,70,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-30,2021-04-28,"quantile",0.2,61,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-04-29,"quantile",0.2,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-04-30,"quantile",0.2,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-30,2021-05-01,"quantile",0.2,61,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-30,2021-05-02,"quantile",0.2,36,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-30,2021-05-03,"quantile",0.2,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-05-04,"quantile",0.2,44,"COVID-19","Epiforecast",FALSE,45
"CH",2021-05-30,2021-05-05,"quantile",0.2,50,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-30,2021-05-06,"quantile",0.2,43,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-30,2021-05-07,"quantile",0.2,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-30,2021-05-08,"quantile",0.2,34,"COVID-19","Epiforecast",FALSE,35
"CH",2021-05-30,2021-05-09,"quantile",0.2,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-05-30,2021-05-10,"quantile",0.2,38,"COVID-19","Epiforecast",FALSE,39
"CH",2021-05-30,2021-05-11,"quantile",0.2,39,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-30,2021-05-12,"quantile",0.2,34,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-30,2021-05-13,"quantile",0.2,29,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-30,2021-05-14,"quantile",0.2,29,"COVID-19","Epiforecast",FALSE,29
"CH",2021-05-30,2021-05-15,"quantile",0.2,29,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-30,2021-05-16,"quantile",0.2,26,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-30,2021-05-17,"quantile",0.2,34,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-30,2021-05-18,"quantile",0.2,37,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-30,2021-05-19,"quantile",0.2,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-05-30,2021-05-20,"quantile",0.2,36,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-30,2021-05-21,"quantile",0.2,33,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-30,2021-05-22,"quantile",0.2,27,"COVID-19","Epiforecast",FALSE,24
"CH",2021-05-30,2021-05-23,"quantile",0.2,29,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-30,2021-05-24,"quantile",0.2,19,"COVID-19","Epiforecast",FALSE,14
"CH",2021-05-30,2021-05-25,"quantile",0.2,26,"COVID-19","Epiforecast",FALSE,25
"CH",2021-05-30,2021-05-26,"quantile",0.2,30,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-30,2021-05-27,"quantile",0.2,22,"COVID-19","Epiforecast",FALSE,23
"CH",2021-05-30,2021-05-28,"quantile",0.2,22,"COVID-19","Epiforecast",FALSE,22
"CH",2021-05-30,2021-05-29,"quantile",0.2,22,"COVID-19","Epiforecast",FALSE,18
"CH",2021-05-30,2021-05-30,"quantile",0.2,23,"COVID-19","Epiforecast",FALSE,11
"CH",2021-05-30,2021-04-25,"quantile",0.35,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-30,2021-04-26,"quantile",0.35,89,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-30,2021-04-27,"quantile",0.35,70,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-30,2021-04-28,"quantile",0.35,61,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-04-29,"quantile",0.35,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-04-30,"quantile",0.35,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-30,2021-05-01,"quantile",0.35,61,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-30,2021-05-02,"quantile",0.35,36,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-30,2021-05-03,"quantile",0.35,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-05-04,"quantile",0.35,44,"COVID-19","Epiforecast",FALSE,45
"CH",2021-05-30,2021-05-05,"quantile",0.35,51,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-30,2021-05-06,"quantile",0.35,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-30,2021-05-07,"quantile",0.35,45,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-30,2021-05-08,"quantile",0.35,34,"COVID-19","Epiforecast",FALSE,35
"CH",2021-05-30,2021-05-09,"quantile",0.35,44,"COVID-19","Epiforecast",FALSE,43
"CH",2021-05-30,2021-05-10,"quantile",0.35,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-05-30,2021-05-11,"quantile",0.35,40,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-30,2021-05-12,"quantile",0.35,34,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-30,2021-05-13,"quantile",0.35,29,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-30,2021-05-14,"quantile",0.35,29,"COVID-19","Epiforecast",FALSE,29
"CH",2021-05-30,2021-05-15,"quantile",0.35,29,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-30,2021-05-16,"quantile",0.35,27,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-30,2021-05-17,"quantile",0.35,35,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-30,2021-05-18,"quantile",0.35,38,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-30,2021-05-19,"quantile",0.35,49,"COVID-19","Epiforecast",FALSE,47
"CH",2021-05-30,2021-05-20,"quantile",0.35,37,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-30,2021-05-21,"quantile",0.35,34,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-30,2021-05-22,"quantile",0.35,28,"COVID-19","Epiforecast",FALSE,24
"CH",2021-05-30,2021-05-23,"quantile",0.35,30,"COVID-19","Epiforecast",FALSE,30
"CH",2021-05-30,2021-05-24,"quantile",0.35,20,"COVID-19","Epiforecast",FALSE,14
"CH",2021-05-30,2021-05-25,"quantile",0.35,28,"COVID-19","Epiforecast",FALSE,25
"CH",2021-05-30,2021-05-26,"quantile",0.35,33,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-30,2021-05-27,"quantile",0.35,26,"COVID-19","Epiforecast",FALSE,23
"CH",2021-05-30,2021-05-28,"quantile",0.35,26,"COVID-19","Epiforecast",FALSE,22
"CH",2021-05-30,2021-05-29,"quantile",0.35,27,"COVID-19","Epiforecast",FALSE,18
"CH",2021-05-30,2021-05-30,"quantile",0.35,27,"COVID-19","Epiforecast",FALSE,11
"CH",2021-05-30,2021-04-25,"quantile",0.5,53,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-30,2021-04-26,"quantile",0.5,89,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-30,2021-04-27,"quantile",0.5,70,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-30,2021-04-28,"quantile",0.5,62,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-04-29,"quantile",0.5,63,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-04-30,"quantile",0.5,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-30,2021-05-01,"quantile",0.5,61,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-30,2021-05-02,"quantile",0.5,36,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-30,2021-05-03,"quantile",0.5,63,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-30,2021-05-04,"quantile",0.5,45,"COVID-19","Epiforecast",FALSE,45
"CH",2021-05-30,2021-05-05,"quantile",0.5,51,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-30,2021-05-06,"quantile",0.5,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-30,2021-05-07,"quantile",0.5,45,"COVID-19","Epiforecast",FALSE,44
"CH",2021-05-30,2021-05-08,"quantile",0.5,35,"COVID-19","Epiforecast",FALSE,35
"CH",2021-05-30,2021-05-09,"quantile",0.5,44,"COVID-19","Epiforecast",FALSE,43
"CH",2021-05-30,2021-05-10,"quantile",0.5,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-05-30,2021-05-11,"quantile",0.5,41,"COVID-19","Epiforecast",FALSE,40
"CH",2021-05-30,2021-05-12,"quantile",0.5,35,"COVID-19","Epiforecast",FALSE,34
"CH",2021-05-30,2021-05-13,"quantile",0.5,30,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-30,2021-05-14,"quantile",0.5,30,"COVID-19","Epiforecast",FALSE,29
"CH",2021-05-30,2021-05-15,"quantile",0.5,30,"COVID-19","Epiforecast",FALSE,28
"CH",2021-05-30,2021-05-16,"quantile",0.5,27,"COVID-19","Epiforecast",FALSE,26
"CH",2021-05-30,2021-05-17,"quantile",0.5,36,"COVID-19","Epiforecast",FALSE,40
